,PC1,PC2,target
43084,0.6719332065926263,-1.2743232102501196,-6.224964292405347
43085,0.7445319578228058,-1.4054970909109337,-6.547940244732992
43086,0.6811276073502721,-1.2785081584311173,-4.862623670861561
43087,0.7045631554401988,-1.3157939436965973,-5.783989625305516
43088,0.714419690881764,-1.3272093117383128,-7.524195648150097
43089,0.5120762551544784,-0.9361130517599483,-8.146154638424528
43090,0.6748666083593301,-1.237202617174963,-6.519913987974448
43091,0.8483597864713504,-1.559039036330012,-5.690702546297186
43092,0.956493406852934,-1.7568818391317502,-5.602732215579852
43093,0.785189351713344,-1.4244571416929674,-5.173205554225191
43094,0.8690723007388415,-1.5751299949618878,-5.9630741658562
43095,0.8859167771881675,-1.5986662455368972,-5.619062296116591
43096,0.8614266332726993,-1.5435984512456582,-5.926100415177217
43097,0.7982925406019641,-1.4150528938723204,-5.539119743775351
43098,0.7917826918307267,-1.3937421901655427,-4.000384113016132
43099,1.007480920892054,-1.7937205173756712,-2.3154942415055144
43100,1.114504813116024,-1.9878385983916549,-2.066432892121056
43101,1.1814469223091748,-2.1055190877071803,-2.85347124140776
43102,1.125173367064806,-1.9890644008883356,-2.334830823092419
43103,1.168933459691757,-2.061514556534698,-2.5427890712881136
43104,1.1648027274844162,-2.0428734040633154,-2.233735280526489
43105,1.2007107849733512,-2.099731821391603,-1.9713719642690106
43106,1.2092630668343214,-2.1045090383673575,-0.40224041312697356
43107,1.2514306316604007,-2.1727035089401885,3.967672867379689
43108,1.5808277483414541,-2.7847780507809126,2.3245545913191927
43109,1.4167444113598522,-2.461818710596726,1.0653707341512666
43110,1.3839882037978848,-2.386572648191021,-0.9719911333079254
43111,1.2266747746404618,-2.075059584867706,0.41315303859138575
43112,1.3597279403648965,-2.313320457921311,-1.7988425563076218
43113,1.3180137900721105,-2.2209272414842838,0.8912912487914634
43114,1.6782864935695652,-2.8896677507894215,0.41362961344825505
43115,1.6215979811588506,-2.7689396908362287,0.2067364004957141
43116,1.6097264805489544,-2.7322028843497317,-1.1811636434530108
43117,1.4256258216786182,-2.368911036996486,-2.017348642834303
43118,1.4421253086134607,-2.385056830413081,-0.6779447748725114
43119,1.568509889304257,-2.6094802657086937,-0.37212287090714163
43120,1.4993324996025637,-2.46392438321908,-1.1123357401041272
43121,1.469316832319338,-2.3923447612144577,-1.4918264098510723
43122,1.411392426573497,-2.2680426582502013,-1.5670887443933599
43123,1.3866883907161753,-2.206802806083428,-1.808701760332142
43124,1.266360118716077,-1.9649220954642739,-1.3590387182870534
43125,1.2877137952319493,-1.9915260645412598,0.5104320532217105
43126,1.3241968486032354,-2.0473958802302583,-0.361656669584825
43127,1.2938177696595585,-1.9772031666012584,-0.5768884474033613
43128,1.3110894563402378,-1.9974638596836527,-0.1435583028068438
43129,1.3018720225685805,-1.9679300527683807,-0.07169857924418933
43130,1.2723173782859971,-1.9001449045319156,-4.356606595813726
43131,1.1059483938339403,-1.5737138509716657,-6.11895889969795
43132,0.8890782959465908,-1.151976986392406,-5.7437569631113155
43133,0.9186511998726758,-1.1971736615451976,-4.923483584372016
43134,1.0260647620095846,-1.3907897865453187,-4.986981927037314
43135,1.1131560225427,-1.5467936232940576,-4.985461776727221
43136,1.086453502534332,-1.4878840258229817,-1.7907787785582538
43137,1.318830644062413,-1.9191533835518577,-2.0125933535928877
43138,1.3713654699296631,-2.010342625234059,-3.973632936372006
43139,1.362344118283542,-1.9845668427020589,-1.7607945087473107
43140,1.3725066804566444,-1.9945325916452223,-2.4274542618405865
43141,1.3205516057677695,-1.8866108196551687,-2.8259551274827803
43142,1.423935640223434,-2.072157251275509,-2.2286966227403493
43143,1.4265387951413782,-2.067001900231851,-2.9131660865965134
43144,1.3328216699170718,-1.8793393660353275,-1.9310932546165447
43145,1.3732774363172378,-1.9451429798498963,-1.4675473480264085
43146,1.353052197883711,-1.8962592039404735,-1.1437340166654788
43147,1.339078364697833,-1.8591493536940114,-2.2610160129199164
43148,1.2428784232172383,-1.6665888942171814,-2.062350530889415
43149,1.2268579412878857,-1.6257076801682926,-3.735534119438138
43150,1.0950409878693905,-1.3662084844654172,-3.612636049770461
43151,1.1456438219651255,-1.4519367162451793,-2.8738520735116326
43152,1.1846862455462925,-1.5164377248023189,-3.154369032283623
43153,1.1363562836907546,-1.4161126173300604,-3.834556124543525
43154,1.1010904244779658,-1.3406689410366988,0.7168128204745499
43155,1.4002073022801416,-1.8976876458174634,1.5234925576601477
43156,1.3300217936258159,-1.7568945031304009,0.7112720467428564
43157,1.3325034619893157,-1.752924186923752,1.4219409754605907
43158,1.354996839189366,-1.7865535142526219,3.086958105506081
43159,1.452589976774236,-1.961971555884436,1.282928533629626
43160,1.4286828367988174,-1.9075485875353948,-1.5836209281137854
43161,1.3352148745288592,-1.7212559490938084,-0.8357400090793354
43162,1.4032615223551432,-1.8399884742727215,0.1495426509721767
43163,1.5954939070652376,-2.193517088477974,-3.419309922079578
43164,1.4087817610215412,-1.830777306359603,-4.579031219314387
43165,1.4220878497318958,-1.84544287960934,-3.626572695789407
43166,1.5721452514497865,-2.118609288880712,-4.413040441919025
43167,1.513364800174581,-1.9971614028295477,-4.84147709720948
43168,1.4867806590349804,-1.9361882676454027,-5.448691034513713
43169,1.4252252709920628,-1.8090047533926605,-6.276415137363413
43170,1.3555734304539102,-1.6665095171550446,-7.221003778272703
43171,1.3053382832896732,-1.5608772982553847,-7.545348942431428
43172,1.3229932802629327,-1.5838815527087848,-9.373500466112816
43173,1.2871075509489942,-1.5061338783375706,-8.352046010515977
43174,1.319302405129084,-1.5573318660349127,-7.293356702028212
43175,1.35951761811743,-1.6240353633314903,-7.386857047691829
43176,1.3257173916145444,-1.5510787799524084,-8.99240444805234
43177,1.3049743411137635,-1.502844648853712,-7.113411880337433
43178,1.3386643323443412,-1.557611461662244,-8.811345017709847
43179,1.1889929297837383,-1.266085844683883,-11.10941063777854
43180,1.036585290590616,-0.9694200235273043,-11.016926909416881
43181,1.1040114328189234,-1.0885828542324398,-8.693946858898041
43182,1.0581640176442486,-0.9945043935617678,-8.581111631660436
43183,1.0088804289056315,-0.8943592870657491,-7.074720134164279
43184,1.1336415327644809,-1.1235442355906224,-6.724629623712138
43185,1.3163267992313696,-1.4627072796881748,-7.688358140061077
43186,1.314838470515812,-1.453966851602739,-8.145774998915956
43187,1.414812237100967,-1.6364795452938834,-4.186791973882057
43188,1.5364355951540791,-1.8595725498827351,-3.76084691813394
43189,1.6728789956476933,-2.110140039822173,-2.3501818251712554
43190,1.7284665832465587,-2.2072392086164894,-2.042228110690487
43191,1.7353886619201184,-2.2114634617891427,-2.411616122476347
43192,1.7474199271047026,-2.2244464437917193,-2.9006196711097667
43193,1.7343037991010728,-2.1892289010053925,-2.938895742433894
43194,1.7265333187306362,-2.1635530065801882,-3.01337159304344
43195,1.74843772736966,-2.1935693450779348,-1.2473952109224327
43196,1.7973651473900292,-2.27436877433587,0.9220091117369501
43197,1.9352442187898922,-2.5229446416121664,0.6161364202625484
43198,1.8975364118150007,-2.439570149275,-0.6088182970617163
43199,1.8578112237772413,-2.3518053174136186,-0.9144458100371877
43200,1.8301572316910368,-2.2865094380789355,1.2966017554240952
43201,1.9720800579233233,-2.541364529792892,0.7436133961180171
43202,1.870878534440328,-2.337053676972268,2.0105505397197763
43203,1.8214797187193483,-2.23021603890344,2.659920852907283
43204,1.784656114023504,-2.1471484501585643,2.495270004885408
43205,1.8427919018428711,-2.2435908123428687,0.8006930593922277
43206,1.684079723932996,-1.9307714681365329,0.40253418233474125
43207,1.6247133250589973,-1.8056328633438614,0.24161132773874838
43208,1.5991774422769893,-1.744880906040737,2.379785563230251
43209,1.717386329230541,-1.9561699903770224,1.818558150945155
43210,1.790979671305318,-2.083759936698981,4.465755047430008
43211,1.9547084020776628,-2.3816843788145072,-0.2769230273258361
43212,1.7734159667603324,-2.0280474508359463,1.7885924405665319
43213,1.853623870611836,-2.167687019513623,0.3809409373501533
43214,1.7785996940863045,-2.014350157102635,0.9392302640584477
43215,1.749575174724934,-1.9477497582651138,3.0044672228626297
43216,1.7883439668090924,-2.009291466655589,3.760929526279635
43217,1.8144778731080176,-2.0471901647805018,3.9916539893369207
43218,1.8070333308135265,-2.021769214415418,5.074738570837293
43219,1.8334267867163034,-2.060235733891742,3.8072046257213215
43220,1.7239265936049597,-1.842188413375259,2.7724786934583903
43221,1.6599638777997177,-1.7100801713167455,2.083247937885054
43222,1.6430038118615438,-1.6669961678581287,3.5118401704079827
43223,1.7082579602038375,-1.7795419100267622,3.20436994831703
43224,1.7072222404298965,-1.7673408984562673,2.8275309478753776
43225,1.6586495216640658,-1.665545812574865,0.6551066855529166
43226,1.6025313167961293,-1.5496291145928334,-1.1978024434966195
43227,1.4367071958476458,-1.226847877742896,-0.495384273543589
43228,1.3365982384565755,-1.0284459465679638,1.5153087297759003
43229,1.40643779671118,-1.1515851354678106,0.1936036468821222
43230,1.4042274094880187,-1.1395777653661412,-0.19360364688212442
43231,1.3824666796780607,-1.0911531375355978,-1.9833418393510496
43232,1.3747027690904878,-1.0695420634723787,-2.452920578735428
43233,1.3266160662524453,-0.9721795311498171,0.14103135339089642
43234,1.4418563959103503,-1.1834300851539494,-2.876550044369201
43235,1.4304645405328862,-1.1560338114512814,1.545705863941618
43236,1.5960687690651463,-1.4627177420211428,1.339754739264681
43237,1.5330256444602415,-1.3378456182281044,1.2681969020752575
43238,1.5633981751489296,-1.3888600207545387,0.9911711670863457
43239,1.4985664257960152,-1.2600060477048094,-0.07272427879551012
43240,1.384389404518489,-1.0377881892337104,-0.07270373729217551
43241,1.3567046626136297,-0.978816230879544,-0.2910091412699659
43242,1.332526930596303,-0.9267796888697815,-0.29083020589290004
43243,1.281273172727893,-0.8239625278826797,-0.9375818694191137
43244,1.2740121909605615,-0.8044987769308662,-0.7940259385023142
43245,1.2878447926766592,-0.8252418263889552,0.14406956238186264
43246,1.3230440751527652,-0.8866460711122042,-0.35994209298712204
43247,1.2979991066981342,-0.8345673496927926,-0.1442403877488429
43248,1.3203737503607447,-0.8720619092571106,-1.327703960178838e-15
43249,1.3025305288844784,-0.8337762933678369,1.7622781485312324
43250,1.4003277227532882,-1.0137851981583466,0.39496154375103376
43251,1.3671892692138576,-0.946759685096292,-2.193618943684925
43252,1.230802680810375,-0.6846542538941657,-2.57843062039721
43253,1.1701400663440675,-0.5653714052843841,-0.36358803364559805
43254,1.258932990907419,-0.7284655036475499,-0.5806391673530402
43255,1.2683893280749983,-0.7422446591114654,0.07510389777050172
43256,1.400884864795281,-0.9883146498316914,-3.162880831387678
43257,1.3927804994438742,-0.9690835039520254,-3.986818127866326
43258,1.3191377553870116,-0.8258311306267994,-3.2087595215148976
43259,1.5776486018598463,-1.3091794209060421,-3.966697380366228
43260,1.339989387617707,-0.8561941306608114,-4.458927869241745
43261,1.294235433691682,-0.7646512629378728,-4.461350559139436
43262,1.3296077689556631,-0.8263057584363026,-5.024213636796516
43263,1.2910450220760266,-0.7486431231780019,-4.806379434344414
43264,1.2791599669696345,-0.7213926951532731,-4.9485603593303455
43265,1.2537228365104367,-0.6687255945331316,-4.983496898519158
43266,1.2519774500773875,-0.6609255439247875,-6.180440897958832
43267,1.2028672460068637,-0.5639393942006237,-5.727227919724614
43268,1.2588093057702006,-0.6653504582062346,-6.001390204484638
43269,1.2617710007799379,-0.6670518285814587,-6.89096097743132
43270,1.2103654545056697,-0.5662112226174797,-6.38141370775714
43271,1.2330568049312651,-0.6052215383941955,-5.451033752685143
43272,1.2360489117817723,-0.6072270281602824,-5.522847756056848
43273,1.2051566391908606,-0.5453608179614856,-6.685514056044195
43274,1.1397051703645125,-0.4183210757308662,-6.0073920155218445
43275,1.2300601887174618,-0.5853971075448127,-3.588064402237185
43276,1.3362591342090988,-0.7826517714537256,-2.8664439457835327
43277,1.314865055447659,-0.7391273936400502,-4.027975679096955
43278,1.2038542746988508,-0.5261844082927774,-3.897505283822723
43279,1.2335560520524074,-0.5785489534207491,-4.079337429494977
43280,1.304999391918872,-0.7098319102228796,0.5863878890606018
43281,1.677739534294471,-1.4096589451803947,1.8271811660494037
43282,1.702616628841477,-1.4530087899465622,3.0074342789112296
43283,1.8483884449615937,-1.723320623057265,-0.2455955583588521
43284,1.6746476585191088,-1.389904397904988,-0.30691441250831897
43285,1.6793931157544204,-1.3920726104363474,0.4350016252855675
43286,1.7174018861116005,-1.45659105148619,0.5604261551486622
43287,1.7349325456466205,-1.482160281848976,-2.2910468935982283e-15
43288,1.7043040127646318,-1.4165401248793614,-0.06258631545531451
43289,1.6928497942458387,-1.3867945783952582,0.4988350608602036
43290,1.6944252315871742,-1.381496631043752,2.4723034792772265
43291,1.763939825997017,-1.504310485349944,1.7886867850858599
43292,1.7732144063569881,-1.5134606142442604,2.9629254541127525
43293,1.8025935922250071,-1.5603438649029078,4.287608794497206
43294,1.8320680258854067,-1.6072500308778033,5.3381116341510095
43295,1.807069860999087,-1.5512203079452653,3.4081972819093425
43296,1.7265511235862203,-1.3902542452827062,2.9026874899342094
43297,1.698769856885514,-1.3286823978718019,5.037085630068253
43298,1.7388260714785664,-1.3952438403246805,6.341786154892595
43299,1.7526870797797651,-1.4126311865716683,5.773260551661927
43300,1.623758866460015,-1.1607819187653396,3.9494505630871584
43301,1.5264991287744663,-0.9687007756426241,4.092742963518166
43302,1.5167069748521302,-0.9419914716926722,2.813371169109672
43303,1.5282427163670445,-0.9561035531646341,5.478969891098398
43304,1.615863536565602,-1.114234060531179,5.7995314720242
43305,1.5285951060737448,-0.9428882631131128,5.470625766764189
43306,1.453415532800679,-0.7944009702645422,6.301187061302132
43307,1.5204750746626965,-0.9144767693249073,5.52174921333235
43308,1.5487093104766878,-0.9617780880918364,5.441805616305683
43309,1.553912584675921,-0.9658166345221068,6.439177600892129
43310,1.5490849510304128,-0.9510041553039246,3.7761186209739726
43311,1.5578432213285662,-0.9618553614764703,4.930897729287289
43312,1.556609658303272,-0.9539155569435583,4.126818575489137
43313,1.5485479827474367,-0.9331200704349748,3.642378691899977
43314,1.5199096804409626,-0.873542412067724,5.18327214708949
43315,1.4873920977232378,-0.8066912732426069,7.7359208971026625
43316,1.5294411754868185,-0.8805861643563354,8.649643665630103
43317,1.4976350343239937,-0.8153839795656955,9.490167122831702
43318,1.4584707453668577,-0.7363369194056343,6.910974206615472
43319,1.3642651347585493,-0.5535982360113264,8.183453061964356
43320,1.3913776981707333,-0.5998512831618215,7.737974530187061
43321,1.3925279804005009,-0.5975600656822335,6.221198399946232
43322,1.3192158129820712,-0.4550920331201045,6.335578385576459
43323,1.2619761931514257,-0.34312469693106795,5.974565639647624
43324,1.1839264132210083,-0.19225758847995647,3.8767890610788256
43325,1.1905007663464109,-0.20140580307578598,2.891008063251566
43326,1.1778431935750875,-0.17483137809797822,1.3555353530385683
43327,1.2475905435697303,-0.30406811473736495,-0.35757680849611456
43328,1.2307357986239331,-0.2703412651911982,-2.566248028671979
43329,1.118336603132961,-0.056510006807107604,-1.8265963886698309
43330,1.0654673988358614,0.0449661783531799,-1.4815485341641952
43331,1.1078617123010097,-0.033581306675358635,-1.4144370145408842
43332,1.1655838134795944,-0.14147049263799794,-0.5589095173983843
43333,1.1771421202485317,-0.16252721064534298,-0.4525264950814817
43334,1.124222804744678,-0.06199889541661349,0.8270836560800761
43335,1.2373705655536014,-0.27459668285826855,1.068744234040253
43336,1.1721949501915627,-0.1510359244768337,1.8910500833077741
43337,1.2077084574057313,-0.21711709497190715,1.9270673229657262
43338,1.209817545006146,-0.22019917627639357,0.7496816160334968
43339,1.0583676804355147,0.06640409505030873,-1.4960996445244132
43340,0.9107832297325935,0.345834994021343,-2.868754384795136
43341,0.7952471355039124,0.5645203915424926,-5.5924948757023145
43342,0.6720782606285318,0.7969589484724374,-4.901294722666886
43343,0.7460596299980902,0.6568508544219942,-4.99903228406924
43344,0.6869725227269057,0.7667027088429756,-4.3885955795267275
43345,0.7166253849573784,0.708693479225704,-3.7011956030409374
43346,0.7548842619580538,0.6338881623496706,-4.739748031485838
43347,0.6923626374991614,0.7487556678930537,-6.163827955915026
43348,0.6495833873255412,0.8262516696548752,-4.185294830073553
43349,0.790848006898943,0.5564680807500659,-2.502697524254954
43350,0.8604496994485372,0.42147652207385666,-0.6492317038258537
43351,1.053963195002912,0.05299940291961783,0.5960167941241673
43352,1.2027989037948217,-0.2309356212332807,0.9145183493982186
43353,1.3086062176069129,-0.43296675641151305,1.7176438627470183
43354,1.2029473834519888,-0.23527171642894626,3.5538655762057254
43355,1.219420727628344,-0.2667238266414649,5.386861479478668
43356,1.2759981569618721,-0.3731976675430616,4.504902548499117
43357,1.209831436330484,-0.24775244325635126,5.382233273931823
43358,1.148171018187294,-0.1302414065224116,5.278365528001911
43359,1.1394261775772032,-0.11222626997078203,3.874441267030936
43360,1.0485628317835898,0.0606379259806637,3.6804214402691042
43361,1.0037597108470675,0.14667409643080379,3.5751481830382406
43362,0.9995361194068895,0.1559624893375635,2.967137631640041
43363,0.961728937490621,0.22824648840755632,3.863695614966639
43364,1.0124366135721217,0.13340436495170427,4.074418301734086
43365,1.0101008010889725,0.13824571565802418,4.486144903614971
43366,1.1034679073238292,-0.037432107818943516,4.008379569975315
43367,1.1236822189229592,-0.07530435079418465,3.5052948507105306
43368,1.0756789194617533,0.015604839546670135,3.072649618462786
43369,1.0605181941310504,0.04481071883691065,2.8600109337858326
43370,1.04502215156077,0.07467934304614993,2.074307183873381
43371,1.0565714460411029,0.05355126326011522,5.535149634205353
43372,1.1230397158914502,-0.07115671320102629,3.281833225267365
43373,1.095219549815785,-0.018151104228698478,3.844041959740861
43374,1.0392499996175573,0.0880914060023748,3.9361766009341834
43375,1.0845010141140634,0.0036027634388703933,3.846806027260671
43376,1.1512660984165615,-0.12154860203640838,4.415143761805065
43377,1.2328360158132403,-0.2745735317244004,-0.11494853719118779
43378,1.0663847076021937,0.04008856163154695,-0.626401687478303
43379,0.9507055162934671,0.25945135228084226,-3.4194098755733977
43380,0.8843490571851681,0.38571733080168846,-1.8901542952059256
43381,0.8722007966615886,0.40938959209805925,-3.9747092349208493
43382,0.7243357567907875,0.688342962516107,-3.523718978209228
43383,0.7179413106665298,0.7002393818530501,-3.453314601982209
43384,0.7265562484306297,0.6831102695241174,-4.335604970395555
43385,0.6955878899563882,0.739990043740479,-3.6192605013031423
43386,0.6990851017372631,0.7314848710264492,-3.963401389143094
43387,0.703533376286075,0.7207721421218929,-3.745244663425297
43388,0.7019200359338192,0.7211765251910092,-3.744505705525888
43389,0.6871377451753964,0.74618180668522,-2.645208648841844
43390,0.7612275252871842,0.6035444135942859,-2.2355498630556094
43391,0.8097846266459023,0.5088571896259735,-2.1634165324261705
43392,0.7977195492827049,0.5284961232327917,-1.2369542068756854
43393,0.8124014364074703,0.4979479016914653,-0.543346841537597
43394,0.8134927405250847,0.49315571802066255,-0.5772856956596815
43395,0.8757919511239618,0.3731871139677708,-3.594110714654715
43396,0.6523259164554646,0.7918398893530472,-0.5308176958058645
43397,0.7791970148796002,0.5506547984226349,-2.8463636548800597
43398,0.6702630613635449,0.7534148286673839,-1.8353052071183145
43399,0.7094431043941691,0.6771611108316553,-1.6178651488511566
43400,0.7840086998293324,0.533989396967885,-0.15110824537522088
43401,0.8260128705904313,0.45209635345811283,-0.11409200467970208
43402,1.039248074024957,0.04770496760578871,0.29868572510390806
43403,0.9760918821203672,0.16430527125028788,4.616861632588133
43404,1.1902339043089167,-0.24080027164771733,2.2704408993436385
43405,1.0524548932513125,0.017589028576723897,4.368110319708873
43406,1.1015051239685343,-0.07509338635704219,3.9700607813437063
43407,1.0619882112285386,-0.0005535161257979315,5.0289072913648685
43408,1.0687146871359898,-0.01272726873342861,5.850259965215457
43409,1.1263363501444636,-0.1205839050643937,5.133047185536506
43410,1.0685439250019904,-0.010815656914450633,5.934333268416771
43411,1.1080916143575767,-0.08414469546623979,5.849696432002798
43412,1.086727153416205,-0.0426474934472971,6.092326133408847
43413,1.0714476104348778,-0.012457012328793482,5.845937254364701
43414,1.0352338413166153,0.05723452982814789,6.650891632704109
43415,1.0392864132597772,0.05106568045395171,6.214923796313888
43416,1.0162518571704038,0.09582409780780482,5.770628238890279
43417,0.9382542088957241,0.2440596095001819,4.622776665619937
43418,0.8658542496116064,0.3816325540514274,4.627714676482818
43419,0.925903087472999,0.2693734990691574,4.443462643218939
43420,0.9571753884552393,0.21087303227805393,1.4070824119515555
43421,0.8151864641175737,0.47858638338087045,2.483192926248125
43422,0.906382051980538,0.3069622142974394,2.065426928103377
43423,0.856638894141839,0.4004059142117494,1.3351582253213312
43424,0.9086546261052133,0.30206105299781505,0.596861937304426
43425,0.8185706717821937,0.4711932430301934,5.206979680166694
43426,1.024096364618055,0.08344466203159781,4.861668935416785
43427,0.9196308581995295,0.27937224249242915,3.5670950293776333
43428,0.7681326944941709,0.5642729529140864,5.576424123529615
43429,0.8256847261738477,0.45539149629112186,1.3727904515526623
43430,0.6869382692644004,0.7158665423881607,1.3726620272002603
43431,0.6758063347362273,0.7358120605658003,0.3582391032504559
43432,0.5834630487528242,0.9082350998767673,0.47735475044656783
43433,0.5756908371426851,0.9209576189426546,0.5967627697651409
43434,0.5757766415450171,0.9183122608929204,-4.42028357995998
43435,0.5529087892102116,0.9584428701150345,-4.565472997915026
43436,0.537216612889501,0.984710986803153,-5.098254706777278
43437,0.5014555518222684,1.0484523376954278,-5.437952611612604
43438,0.48619010616617253,1.073310947895518,-6.246118354673836
43439,0.4234926777235334,1.187197097063197,-5.991997621334712
43440,0.43545347389913247,1.1602186547302071,-5.435229041000926
43441,0.4006060621566283,1.221030655858565,-5.19570972135435
43442,0.42722779678963607,1.1658431320246376,-2.9051112578576648
43443,0.4925852951905103,1.0374389939252393,-1.0496707643186278
43444,0.5424252491730454,0.9381277987064192,-0.540358350129705
43445,0.6580694135289252,0.7149888717051703,0.3682938457237749
43446,0.6763932634435575,0.6753278552527987,1.923826331032209
43447,0.6668285671398178,0.6886856572294231,2.3711447032200113
43448,0.7793481767366748,0.4726131763394508,2.0180094293299993
43449,0.7566032239711379,0.5115778090705636,3.0177698325713243
43450,0.6571367494804506,0.695601046197364,2.3523666495111093
43451,0.5824322968750424,0.8334191136860138,2.0574613777324418
43452,0.5404642045732535,0.9096628899596257,3.2489464093941565
43453,0.48437786760549667,1.0123426687917805,4.276496192672412
43454,0.5986974038663179,0.7939587764169324,3.868042596378114
43455,0.592723872347102,0.8017217667961329,3.506661577159156
43456,0.5660545676939349,0.8485142640134744,3.4884437724434134
43457,0.555965620451115,0.8641330564011596,3.25380059589257
43458,0.5526419468051869,0.8669849435511163,10.136256029027065
43459,1.216225651293774,-0.3857559102846368,10.13740629012234
43460,1.2356434567459464,-0.4259249916689564,10.915956090135607
43461,1.286195285839606,-0.5229352480525687,11.336762523482973
43462,1.3280117140132863,-0.6020626032627432,11.269716385850991
43463,1.3817567934377013,-0.7023811193439721,11.138918967220087
43464,1.365877053207331,-0.6705502628826285,10.23514618990768
43465,1.2655791706029433,-0.4788212603284411,9.257220052051647
43466,1.2576314803828315,-0.4601759931306004,8.776748831228513
43467,1.0128738573888239,0.004485432752197538,7.728050665058543
43468,0.7699165356848257,0.4659873773372007,7.800100802085829
43469,0.7867165000163627,0.4380864477191718,6.909210420123134
43470,0.6416860771206732,0.7136673452314716,2.510462448527805
43471,0.33817545419063766,1.286697990729219,2.575437265665064
43472,0.3593790678983617,1.2476162715073777,2.830506279181581
43473,0.3841734753142376,1.2001268950948174,0.1115972517541725
43474,0.06985509914771976,1.7895198462426307,0.5240760543213229
43475,0.10723082325786176,1.7162619466706723,-0.43789015410828036
43476,0.11419454129329054,1.6986811366382786,-5.7163638421505505
43477,-0.19792129666479777,2.280316383516957,-7.461529237940137
43478,-0.28148678514841885,2.4311506881675187,-5.467701565244241
43479,-0.21991973460426711,2.3075003001446337,-4.278608156210764
43480,-0.18173247482411095,2.226481893018211,-4.8045645559978585
43481,-0.18878140230400592,2.2296773101516587,-4.193396485899488
43482,-0.14676998984769038,2.1400533173840968,-3.9775470234460517
43483,-0.13711178772899318,2.1108611628456178,-4.186163741280114
43484,-0.126668844754581,2.0800163462272434,-4.421473301061134
43485,-0.16349734392628593,2.1379921044663854,-4.421038789985825
43486,-0.16655732549431243,2.132470314954292,-3.3931132717971715
43487,-0.107737270462686,2.0105193807102553,-3.502154848170409
43488,-0.10909619830064057,2.001700345435278,-3.8154411343659023
43489,-0.09689761456240953,1.9675624954662907,-2.635420769311986
43490,-0.002468945782001769,1.7789643740908736,-6.149542647231546
43491,-0.13218306653125686,2.011988928198301,-5.293948492466281
43492,-0.18285155999423014,2.0968467525469268,-5.629435541918959
43493,-0.15904734025033443,2.0417131087812526,-6.625261718459791
43494,-0.17545825082029637,2.06207954429289,-2.4341485084074215
43495,0.04742710008923445,1.6325967895309945,-0.3355309544704193
43496,0.08309361709696053,1.5550202835585618,0.4987334855448819
43497,0.09786273658120748,1.5173472521342577,1.5374617551698406
43498,0.10161425699367782,1.5009949711806776,4.47672235324815
43499,0.11820751759062695,1.4610444453725984,5.586839215528064
43500,0.22672585359015113,1.2487475676381552,4.05286103793598
43501,0.26813185534481865,1.1629957407108247,5.506779397057178
43502,0.29547450440979106,1.1043090306733803,5.178927678274866
43503,0.24691224416719582,1.1889165037794158,5.1767427232261936
43504,0.21691514213186455,1.2392197803690224,4.272761171015787
43505,0.24736657434602732,1.1762422426130363,4.8673559526489125
43506,0.2506969658845643,1.16441276212794,4.866894930618238
43507,0.24683029066047416,1.1663411315057528,4.7313230772478105
43508,0.26992068141743614,1.117803297110327,5.439627611536655
43509,0.24526627370347276,1.159137305209749,5.896781633572828
43510,0.24035384406741567,1.1635600945786126,6.338328522297792
43511,0.22836954304359075,1.181354070729988,5.947877841238478
43512,0.22976342655553367,1.1740652753109604,6.3525408564719505
43513,0.2585542657404155,1.1153072346285946,5.2389070120756145
43514,0.2673267493100826,1.09417653518621,6.006342791324358
43515,0.30347577522414393,1.0216984324322425,6.5841098527004
43516,0.21689149669656904,1.1799295027965506,8.623572631614591
43517,0.2584345974982072,1.0976197772248506,8.199214333409019
43518,0.2940936493227243,1.026264020266388,6.049047565366774
43519,0.23450939378771785,1.1338892373634952,1.7079778693700838
43520,0.18042591536051078,1.2313291872341656,-3.2248227354683414
43521,0.15284227511881593,1.278941846575822,-5.106484471199308
43522,0.10459041250860827,1.3652027741293113,-7.113799770688284
43523,-0.06049728787341474,1.6707396767759553,-6.096567183949517
43524,-0.002101853706511725,1.5561942405362754,-6.2258377565391605
43525,0.09296076517354859,1.3720803881737886,-6.941150421488947
43526,0.0330800205027062,1.4786249851343245,-6.716379270079919
43527,-0.0004184733664915896,1.535608772395019,-6.818950206998815
43528,-0.034134343407371065,1.5928394632394856,-6.426958042370958
43529,0.0347079967315751,1.4572386264026715,-6.70872353126723
43530,0.002680233380301572,1.5108221624384592,-6.336274083760623
43531,-0.002483759215090392,1.5139653743109878,-6.385983953172056
43532,0.02671299528896892,1.4525073915536142,-8.104747621159513
43533,-0.04605645421941573,1.5824716907818517,-7.872888352959905
43534,-0.0790953382674004,1.6378871875598213,-7.811642162044101
43535,-0.1192165375782106,1.7064566825931147,-7.561207833882806
43536,-0.09798643507021948,1.6596357045942605,-7.034789124988487
43537,-0.08947990189557428,1.6364493173956778,-6.766605676624436
43538,-0.025698484169855262,1.5093505290194613,-6.458505438934827
43539,-0.028990119658372365,1.508108365557042,-7.8670494598778244
43540,-0.1831564327011314,1.7902700406802017,-8.279438601960209
43541,-0.2786694560394487,1.9624567015506234,-8.593916331119033
43542,-0.22460369965640503,1.8535405753746221,-9.460061474163615
43543,-0.15478003597529816,1.7145355120412922,-9.2550694051209
43544,0.06410843017413706,1.295462776004008,-5.98681277900487
