index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
40026,-0.8086347061335933,0.8153073823352319,0.1462594714347777,-0.12047412513483402,0.9099676353990845,-0.8740681805295839,0.0,1.0,0,2.100968984088338,2006-05-24 18:00:00,1.27635,0.0005485893554510736,1.0,0.4621171572600098,,,,,,
40027,-0.4298732107121292,0.8922274265378931,0.18906595427074926,-0.14149338000170858,0.9092673038408149,-0.8732335271509828,0.0,1.0,0,1.1748103458093149,2006-05-24 19:00:00,1.27835,0.0015657418942273127,1.0,0.4621171572600098,,,,,,
40028,-0.5118714364055241,0.8678684734507207,0.17556036761014812,-0.16868385580388415,0.9084560593148516,-0.8724166685131244,0.0,1.0,0,4.015533681361156,2006-05-24 20:00:00,1.27775,-0.00046946520951451914,1.0,0.4621171572600098,,,,,,
40029,-0.8912400799532073,0.773636877654437,0.12309609258967566,-0.2307728635923119,0.9071978306264809,-0.8716662666619877,0.0,1.0,0,5.675521100444051,2006-05-24 21:00:00,1.27535,-0.0018800679228631878,1.0,0.4621171572600098,,,,,,
40030,-0.7964438610229815,0.7846112851058885,0.12911373227593598,-0.2767762105926366,0.9060020729069206,-0.8709091570694326,0.0,1.0,0,2.844526366644468,2006-05-24 22:00:00,1.27565,0.00023520188269932074,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,7.840062756644024e-05,7.840062756644024e-05,3.623027513840412e-05,3.623027513840412e-05
40031,-0.5420843953060028,0.834404591825946,0.15677570089418155,-0.29284807295612725,0.905055475362644,-0.8701183006084225,0.0,0.0,1,2.490654888210722,2006-05-24 23:00:00,1.27695,0.001018569389950735,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,0.00033952312998357837,0.0004179237575500186,0.000156899463652032,0.0001931297387904361
40032,-0.5392120354228941,0.8296393116025166,0.1541124763137612,-0.30741595733138305,0.904093723816978,-0.8693316330646335,0.0,0.0,1,2.412184290678265,2006-05-25 00:00:00,1.27685,-7.831466837740497e-05,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-2.610488945913499e-05,0.0003918188680908836,-1.2063517307442254e-05,0.00018106622148299386
40033,-0.6040648209320588,0.8093448053392496,0.14279204814106092,-0.3273521653720142,0.9030420652293998,-0.8685599672025931,0.0,0.0,1,1.8028727115833991,2006-05-25 01:00:00,1.27635,-0.0003916653661222569,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.00013055512204075229,0.00026126374605013136,-6.033176186320609e-05,0.00012073445961978776
40034,-0.7325075764379583,0.773571081958362,0.12282041664575238,-0.3583173039662878,0.9018264110868379,-0.8678140951468394,0.0,0.0,1,1.6219299382292252,2006-05-25 02:00:00,1.27545,-0.0007053844637649187,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.00023512815458830622,2.6135591461825148e-05,-0.00010865675439014018,1.2077705229647574e-05
40035,-0.6026330836512835,0.7961887554055257,0.1353347658814863,-0.3734548164515349,0.9007290475935091,-0.8670533924931235,0.0,0.0,1,1.202472508424093,2006-05-25 03:00:00,1.27605,0.00047031159009175427,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,0.00015677053003058475,0.0001829061214924099,7.244635167987881e-05,8.452405690952639e-05
40036,-0.6826914048479036,0.7721046507953196,0.12186128592853959,-0.39541014044101014,0.8995242504980692,-0.8663103486795577,0.0,0.0,1,1.2387110851463725,2006-05-25 04:00:00,1.27545,-0.00047031159009175427,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.00015677053003058475,2.6135591461825148e-05,-7.244635167987881e-05,1.2077705229647574e-05
40037,-0.6411768603432662,0.7752910182755194,0.12355101783546622,-0.4113453636592205,0.8983440260084532,-0.8655659955308608,0.0,0.0,1,0.6610000124521842,2006-05-25 05:00:00,1.27555,7.840062724515097e-05,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,2.6133542415050323e-05,5.226913387687547e-05,1.2076758329976944e-05,2.4154463559624517e-05
40038,-0.4689093853825997,0.8095446097312844,0.14255813733145187,-0.40902127297335866,0.8973379274567617,-0.8647986961620965,0.0,0.0,1,-0.1508508951092492,2006-05-25 06:00:00,1.27645,0.0007053291828462428,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,0.00023510972761541426,0.00028737886149228975,0.00010864823896981045,0.00013280270252943497
40039,-0.19027437987955903,0.8708815703287422,0.1767066593085977,-0.38002883047043867,0.8966354699909636,-0.8639895593929965,1.0,0.0,0,2.9901871642416675,2006-05-25 07:00:00,1.27805,0.0012526914928411015,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,0.0004175638309470338,0.0007049426924393236,0.00019296341053184253,0.0003257661130612775
40040,-0.3972814666030096,0.8232412382591799,0.15021642973059843,-0.37551488786180526,0.8957097912943731,-0.8632144018559249,1.0,0.0,0,2.087538007059491,2006-05-25 08:00:00,1.27685,-0.0009393714730453195,1.0,0.4621171572600098,0.3333333333333333,0.15403905242000324,-0.00031312382434843983,0.0003918188680908838,-0.00014469989157828365,0.00018106622148299383
40041,-0.10492152897074397,0.8884137510277188,0.18652592202254478,-0.34311293716744734,0.8951057717246355,-0.8623947176921513,1.0,0.0,0,2.5982743523061864,2006-05-25 09:00:00,1.27855,0.0013305159668065005,1.0,0.4621171572600098,0.4166666666666667,0.19254881552500402,0.0005543816528360419,0.0009462005209269256,0.0002561892734456972,0.000437255494928691
40042,-0.24869308191344408,0.8562569698752991,0.16868995761201602,-0.3292132902205387,0.8943525712936687,-0.8615982121159982,1.0,0.0,0,2.3109114963571225,2006-05-25 10:00:00,1.27775,-0.0006259046482159637,1.0,0.4621171572600098,0.5,0.2310585786300048,-0.00031295232410798185,0.0006332481968189438,-0.00014462063837469374,0.0002926348565539973
40043,-0.24854806465045173,0.8552814267559059,0.16818657567481965,-0.3173343227985343,0.8936012875403154,-0.86080320229363,1.0,0.0,0,2.647089934694212,2006-05-25 11:00:00,1.27775,0.0,1.0,0.4621171572600098,0.5833333333333334,0.2695683417350056,0.0,0.0006332481968189438,0.0,0.0002926348565539973
40044,-0.39027015773245916,0.8212767691625007,0.14927685300670163,-0.32124123612897415,0.8926927202912518,-0.8600326793142323,1.0,0.0,0,3.124496076224069,2006-05-25 12:00:00,1.2769,-0.0006654532177535201,1.0,0.4621171572600098,0.6666666666666666,0.3080781048400064,-0.0004436354785023467,0.00018961271831659715,-0.00020501156618518858,8.76232903688087e-05
