ESI_Global_normalised_madiff,EDI_EURUSD_spread_spotvma,EDI_G10_normalised_spotvma,EDI_Global_normalised_madiff,Date,LSTM1_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
-5.447723993817874,5.475220712501524,2.0782801840326823,-1.5222093503069232,2016-08-22,-0.0008487510000000005,-0.014418113999999992,-0.01225272481322618,-0.006304903319791683,0,-0.0,-0.06421900599999993,-0.16304945689999992
-5.383710165622546,3.7692934716422544,3.58091817174922,-1.4335085929425873,2016-08-23,-0.0017985940000000004,-0.005796897999999991,-0.017746316652142834,-0.007612539891777794,0,-0.0,-0.06421900599999993,-0.1648480508999999
-5.3184004786915295,3.762164458737436,3.4522347833404674,-1.3513703402426387,2016-08-24,-0.0060414210000000025,-0.006225654999999991,-0.019131860611309507,-0.008516483203083349,0,-0.0,-0.06421900599999993,-0.1708894718999999
-5.247723853649006,1.8357704308234737,2.6945108149733863,-1.3062118108159098,2016-08-25,0.002880788,0.00889591600000001,-0.018186357204642824,-0.009747040216876997,0,0.0,-0.06421900599999993,-0.1680086838999999
-5.193202410630164,2.0886540245973206,2.5715990850930885,-1.2736443951584846,2016-08-26,-0.011449648000000002,0.0055980440000000095,-0.018656213976976168,-0.011033592100353188,0,-0.0,-0.06421900599999993,-0.1794583318999999
-5.053280508811412,1.3642531369811186,1.9582661033742004,-1.2003870852085472,2016-08-29,-0.001216367,0.010514744000000008,-0.017744981470642823,-0.011896385149742074,0,-0.0,-0.06421900599999993,-0.1806746988999999
-5.017986511284136,-0.8343682069130489,0.8477263260324701,-1.2397570383697882,2016-08-30,-0.005201702999999999,0.009520541000000009,-0.016029207811601155,-0.012619662376515881,0,-0.0,-0.06421900599999993,-0.1858764018999999
-4.979687463888666,-2.477140529120277,-0.11922364122496032,-1.3324099947725188,2016-08-31,0.001562595,0.0066089910000000085,-0.011221903899541641,-0.013169089592307545,0,0.0,-0.06421900599999993,-0.1843138068999999
-4.917955669433212,-0.6373547131667694,-1.5680718061107763,-1.4562244406756548,2016-09-01,0.004965751,0.008832825000000006,-0.00613454476012497,-0.01358805750487699,0,0.0,-0.06421900599999993,-0.17934805589999991
-4.814415586895166,0.31272152562123323,-2.05421526079018,-1.5862715777255258,2016-09-02,-0.0052090839999999975,0.008989935000000006,-0.004290095775749972,-0.013739905103538836,0,-0.0,-0.06421900599999993,-0.18455713989999992
-4.540549181881146,-0.13506774099074434,-2.019388639852667,-1.9545126576164904,2016-09-05,-0.0010773759999999997,-0.003630771999999995,0.004917062591750035,-0.013635922927228459,0,-0.0,-0.06421900599999993,-0.1856345158999999
-4.48312520006408,1.306505145010487,-2.943364627041241,-2.135465090333568,2016-09-06,0.013487401,-0.008972477999999996,0.008771699957166708,-0.013381046858265305,0,0.0,-0.06421900599999993,-0.1721471148999999
-4.430154054324903,0.11595376159937865,-3.2920429112027345,-2.3316484052147075,2016-09-07,-0.0013053889999999995,-0.006062991999999997,0.014749530495416703,-0.012787481922754534,0,-0.0,-0.06421900599999993,-0.1734525038999999
-4.3783389156365615,-0.07006046013153933,-2.7709555834663764,-2.5286717587553227,2016-09-08,0.0034941410000000005,-0.008748822999999996,0.02568458037105954,-0.011855017961402491,0,0.0,-0.06421900599999993,-0.16995836289999988
-4.3247069510672125,-0.8245245784122223,-3.160665044733132,-2.753258317968076,2016-09-09,-0.004761321000000002,-0.020359923999999995,0.029427934154642843,-0.010671808983818306,0,-0.0,-0.06421900599999993,-0.1747196838999999
-4.185992590629638,-0.6978936741827301,-2.3539426120728244,-3.3734192736411046,2016-09-12,0.0008250989999999994,-0.023567173999999993,0.02737580693372622,-0.008703989753483273,0,0.0,-0.06421900599999993,-0.1738945848999999
-4.182774324651689,-0.5847228066485521,-2.6271814394574866,-3.5865410469465937,2016-09-13,-0.002487662000000001,-0.022241528999999993,0.025241544507833346,-0.0065472490836323664,0,-0.0,-0.06421900599999993,-0.1763822468999999
-4.190089397897253,-0.4023366874841875,-2.3868046867549437,-3.782111790748985,2016-09-14,0.004399409,-0.03188960199999999,0.02636890659083335,-0.004539673865781459,0,0.0,-0.06421900599999993,-0.1719828378999999
-4.206300732236599,0.4094249458479429,-3.0433064894860635,-3.9823969460627073,2016-09-15,-0.0007051470000000005,-0.017677764999999988,0.027514219274166668,-0.0027265299924175124,0,-0.0,-0.06421900599999993,-0.1726879848999999
-4.206870794065424,-1.0015781772412509,-2.021937756004056,-4.14177286289798,2016-09-16,-0.010677563,-0.02216365599999999,0.026651939005000017,-0.0008619669527202335,0,-0.0,-0.06421900599999993,-0.1833655478999999
-4.179223492203988,-2.1908916631021618,-0.9712855043533571,-4.537164728638231,2016-09-19,0.0018020340000000003,-0.019964558999999986,0.018005642404940517,0.001045635299088156,1,0.0018020340000000003,-0.062416971999999925,-0.1815635138999999
-4.157333548422514,-0.9077034912583576,-1.839225254336774,-4.666154824949103,2016-09-20,-0.0026081790000000004,-0.031062647999999984,0.02799959134833334,0.0029556211108290853,1,-0.0026081790000000004,-0.06502515099999992,-0.18417169289999988
-4.145073843088795,-0.8704275277450034,-3.091804201949558,-4.831176378093319,2016-09-21,0.004905527999999999,-0.03871328299999998,0.03506152738500001,0.004443555205265594,1,0.004905527999999999,-0.06011962299999992,-0.17926616489999989
-4.133840364513105,0.053943457915978536,-3.6796230645612047,-5.008938531886528,2016-09-22,0.002579794999999999,-0.04237723499999998,0.038864780106083366,0.006360332165339857,1,0.002579794999999999,-0.057539827999999925,-0.1766863698999999
-4.1259336310727415,0.8314801726955916,-3.114803655597129,-5.158197220301204,2016-09-23,0.002452031,-0.04440044299999998,0.03681426746466667,0.008874991405203802,1,0.002452031,-0.055087796999999925,-0.1742343388999999
-4.070115434513355,2.5368616530988364,-1.5978157111758446,-5.48988695906766,2016-09-26,0.003671923,-0.03719617399999998,0.030304089968833336,0.011636736201270129,1,0.003671923,-0.051415873999999924,-0.1705624158999999
-4.01960210792015,2.22812576386658,-1.4758867273646608,-5.529281554005493,2016-09-27,-0.004514239000000002,-0.03748959599999998,0.030024439973833337,0.014255813566475343,1,-0.004514239000000002,-0.05593011299999993,-0.1750766548999999
-3.980398487532227,2.0592601088402867,-1.1151637569021746,-5.552152607369777,2016-09-28,-0.00028500300000000047,-0.03300368199999998,0.027766162278000012,0.01658725661151389,1,-0.00028500300000000047,-0.056215115999999926,-0.1753616578999999
-3.941533609375796,4.235469174893197,0.908457704166676,-5.503681755889361,2016-09-29,0.0005683920000000002,-0.03519470399999998,0.020358603682092875,0.018861990966012758,1,0.0005683920000000002,-0.055646723999999925,-0.1747932658999999
-3.845300784413468,4.132383191694173,1.2944859393033006,-5.437040853110388,2016-09-30,0.0020542010000000003,-0.028177147999999982,0.020760395108892875,0.020947484779803287,1,0.0020542010000000003,-0.05359252299999993,-0.1727390648999999
-3.5842021342358805,3.5604969916636797,1.7783642077330244,-5.2297667527751335,2016-10-03,-0.00298525,-0.027528296999999983,0.018996534134071444,0.022451318474166836,1,-0.00298525,-0.05657777299999993,-0.1757243148999999
-3.4817683195488485,3.5123095292450563,1.913191050033752,-5.1453168064848,2016-10-04,-0.0009202659999999997,-0.028505062999999983,0.018554786261071446,0.02373202989650102,1,-0.0009202659999999997,-0.05749803899999993,-0.1766445808999999
-3.387168465193355,1.5595075124676439,3.2804920434128584,-5.012268487877407,2016-10-05,0.0008666939999999997,-0.022794741999999986,0.0182984507664286,0.02484091703506395,1,0.0008666939999999997,-0.05663134499999993,-0.1757778868999999
-3.2869953984841227,1.529548231281998,3.5535663428129918,-4.875927575005889,2016-10-06,-0.006647095,-0.027860301999999986,0.0181614324119286,0.025490332447888776,1,-0.006647095,-0.06327843999999994,-0.1824249818999999
-3.1801661820021248,3.4053391946547285,3.9367590683082163,-4.722135233638781,2016-10-07,0.006403626999999999,-0.022004991999999984,0.013857415983928596,0.025943987248329813,1,0.006403626999999999,-0.056874812999999934,-0.1760213548999999
-2.8823690610749964,4.697102150798561,4.444783239735083,-4.2696722223467125,2016-10-10,-0.007447152000000001,-0.009931436999999984,0.005078924439285712,0.026106458768163712,1,-0.007447152000000001,-0.06432196499999994,-0.1834685068999999
-2.7786940218314267,5.220087989063393,4.9525084926563965,-4.087900503009124,2016-10-11,-0.010786002,-0.008825357999999985,0.004306558903744044,0.02554326046401462,1,-0.010786002,-0.07510796699999994,-0.1942545088999999
-2.6833060618755558,5.710401819706231,4.842670804622888,-3.925177055369147,2016-10-12,-0.005694911999999999,-0.018490081999999984,0.003310846215148805,0.024383783810902376,1,-0.005694911999999999,-0.08080287899999994,-0.1999494208999999
-2.5947260833383443,5.374786680170926,4.946274121919106,-3.800925714969509,2016-10-13,0.005725054,-0.022791226999999983,0.0035695981999107106,0.023285248190427037,1,0.005725054,-0.07507782499999993,-0.1942243668999999
-2.505965814655269,5.526758221420764,4.633817117565327,-3.701728546662068,2016-10-14,-0.01035322,-0.028941349999999984,0.0030963634582440434,0.022240929224108724,1,-0.01035322,-0.08543104499999993,-0.20457758689999989
-2.251608923623849,5.681956744217732,4.097722790594473,-3.4312794431655087,2016-10-17,0.0035342740000000004,-0.029303686999999988,0.0030418611049999995,0.021155247872160027,1,0.0035342740000000004,-0.08189677099999992,-0.20104331289999988
-2.1585232650958237,7.065912198484174,3.176667376495028,-3.384650057807306,2016-10-18,-0.002683857,-0.03872522599999999,0.0009706964439583354,0.01999249283330657,1,-0.002683857,-0.08458062799999992,-0.2037271698999999
-2.0931332527076165,8.499620593949102,2.0457043128199293,-3.3805659536670447,2016-10-19,-0.0004090819999999995,-0.037747753999999994,-0.0013693918289583204,0.018868203409497047,1,-0.0004090819999999995,-0.08498970999999993,-0.2041362518999999
-2.021960924173868,8.54943723773334,1.7034791710840531,-3.3858333437120933,2016-10-20,-0.006192561000000001,-0.026909170999999996,-0.00178696363645832,0.01805701550659313,1,-0.006192561000000001,-0.09118227099999993,-0.2103288128999999
-1.9562112231673157,8.41429999864266,1.3406689700161325,-3.4023587399706936,2016-10-21,-0.005070840000000001,-0.026203691999999994,0.0006170556465416845,0.01665849249815067,1,-0.005070840000000001,-0.09625311099999993,-0.2153996528999999
-1.7364118027639677,11.159254409655247,5.424370126869468,-3.2915292616062004,2016-10-24,-0.0012119210000000001,-0.034350423,-0.005319080479041656,0.014903802449509798,1,-0.0012119210000000001,-0.09746503199999994,-0.2166115738999999
-1.6284682597123776,11.642712244970696,5.6219950958358025,-3.1376726783572484,2016-10-25,0.0016487150000000007,-0.03639633799999999,-0.005990750341541658,0.01308248223715067,1,0.0016487150000000007,-0.09581631699999994,-0.21496285889999991
-1.5087655644873053,11.702962172504034,5.413478206093494,-2.9798701514244077,2016-10-26,0.0026900299999999986,-0.032898569999999995,-0.008571906691541654,0.01107613233506932,1,0.0026900299999999986,-0.09312628699999995,-0.2122728288999999
-1.3863917877623348,11.929577800318905,5.414094833580625,-2.81829703309802,2016-10-27,-0.0005784249999999997,-0.035614203999999997,-0.009045783828374995,0.009347806606003846,1,-0.0005784249999999997,-0.09370471199999994,-0.2128512538999999
-1.2003276974334085,12.40765916606383,6.930959474960363,-2.596131919638964,2016-10-28,0.005054306000000001,-0.033261561999999995,-0.009765896284625002,0.007509885336224085,1,0.005054306000000001,-0.08865040599999995,-0.2077969478999999
-0.7144468270794277,11.040770657718046,6.2482540303435625,-2.002384455130482,2016-10-31,-0.00013682100000000038,-0.04039500099999999,-0.01195220109154168,0.005756935521634798,1,-0.00013682100000000038,-0.08878722699999994,-0.2079337688999999
-0.5048704440557401,10.818282192634204,6.247109842834037,-1.7354262901479984,2016-11-01,0.004032306000000001,-0.036297618999999996,-0.010752879176208341,0.0043224355232196615,1,0.004032306000000001,-0.08475492099999994,-0.20390146289999989
-0.29064247884303995,11.613875626148365,6.430507034760839,-1.4795765652168456,2016-11-02,-0.000271415,-0.035851682999999995,-0.011229345933958348,0.0027646928470084924,1,-0.000271415,-0.08502633599999994,-0.20417287789999988
-0.071804176030696,11.813350095425859,5.834894267680896,-1.2402942036297588,2016-11-03,-0.00011007199999999993,-0.028763536999999995,-0.010928601156416678,0.0013480541179475506,1,-0.00011007199999999993,-0.08513640799999994,-0.20428294989999987
0.1356778667696119,10.267894380627066,5.4512804553583285,-1.0237757468010784,2016-11-04,-0.000936774,-0.029828223999999993,-0.010361489387833343,-7.023789133958261e-05,0,-0.0,-0.08513640799999994,-0.20521972389999987
0.7038429928742005,9.870824049114232,5.132273344672439,-0.4302341006286525,2016-11-07,0.001338067,-0.026575318999999993,-0.01236728031766668,-0.0014620022686179291,0,0.0,-0.08513640799999994,-0.20388165689999987
0.8595141879970641,8.703341122495074,4.894922030190148,-0.3043905789091639,2016-11-08,-0.0015918420000000002,-0.027285806999999992,-0.012178748297166683,-0.0028202366400351645,0,-0.0,-0.08513640799999994,-0.20547349889999988
1.0075008362474307,8.590856272518696,4.475763578756498,-0.18963980018239115,2016-11-09,0.0012875530000000016,-0.026890321,-0.011831321131666685,-0.004069031702015892,0,0.0,-0.08513640799999994,-0.2041859458999999
1.151895253043051,8.448814277006202,4.646776682829729,-0.07285408456827724,2016-11-10,-0.004588833,-0.015007977999999996,-0.012504645865833351,-0.004890825641846959,0,-0.0,-0.08513640799999994,-0.20877477889999987
1.2885696591196163,7.991692520973393,4.873929516719664,0.059932857754404274,2016-11-11,-0.003939669999999999,-0.0011959439999999983,-0.012384799587916684,-0.00565929611972366,0,-0.0,-0.08513640799999994,-0.21271444889999988
1.672423308614725,7.8485993747126495,5.515358231489811,0.43468968011372056,2016-11-14,-0.014654364999999997,-0.004289800999999994,-0.013759050967250018,-0.006412414790246619,0,-0.0,-0.08513640799999994,-0.22736881389999988
1.814526236462143,7.2254304571750065,6.138935973608992,0.5714241188827032,2016-11-15,-0.0026158490000000013,-0.014122428999999992,-0.01268994193958336,-0.0071721480182384,0,-0.0,-0.08513640799999994,-0.2299846628999999
1.9486418072253,7.581740465025714,5.578876897725726,0.6866678721463728,2016-11-16,-0.0030461940000000016,-0.0003037399999999907,-0.01263772531541669,-0.007974786800404785,0,-0.0,-0.08513640799999994,-0.2330308568999999
2.1086858949431075,4.622186703581699,7.887310927181509,0.8732674886699385,2016-11-17,-0.009830621,-0.0009269569999999887,-0.006168258063488111,-0.008723920278718277,0,-0.0,-0.08513640799999994,-0.2428614778999999
2.2698724175369023,4.590848467111285,7.7598417663925625,1.0411910821440102,2016-11-18,-0.005215089000000003,-0.00803534399999999,-0.006129987648488112,-0.00937194036249804,0,-0.0,-0.08513640799999994,-0.2480765668999999
2.697259092399776,4.633986418486455,6.777868517829133,1.4633474070204358,2016-11-21,0.0057677430000000005,-0.00330708799999999,-0.010727482901178594,-0.009600457802237554,0,0.0,-0.08513640799999994,-0.24230882389999991
2.823448328308018,4.6564224663839076,6.650541541768308,1.5732556939180853,2016-11-22,-0.0005064420000000002,0.0037633470000000098,-0.012074669082178593,-0.009807268469477068,0,-0.0,-0.08513640799999994,-0.2428152658999999
3.0030596393284266,7.145941215949688,8.802898167792048,1.7532490147116846,2016-11-23,-0.0064980160000000006,0.004691020000000009,-0.013784945382750033,-0.01034748459079708,0,-0.0,-0.08513640799999994,-0.2493132818999999
3.178536715394813,7.032726870116099,8.724333215573258,1.9176930437764528,2016-11-24,0.000644115,0.0014971500000000102,-0.0142811972966786,-0.010669179286184553,0,0.0,-0.08513640799999994,-0.2486691668999999
3.3733637312755316,6.741246104404143,8.451686230172344,2.0687103235121502,2016-11-25,0.0029193429999999987,-0.0005867379999999899,-0.013929424536011934,-0.011040331431004,0,0.0,-0.08513640799999994,-0.24574982389999991
3.883596993181328,5.967922025929475,7.7516680060547785,2.4620997515705625,2016-11-28,0.002338672,-0.0048641159999999895,-0.00957972681609527,-0.011312202412200998,0,0.0,-0.08513640799999994,-0.2434111518999999
4.117103043875432,4.322887538385752,8.086885570891129,2.583929032390856,2016-11-29,0.002215821,0.002635879000000011,-0.007926787479500026,-0.01154475673161228,0,0.0,-0.08513640799999994,-0.2411953308999999
4.340450437036964,3.36610999334822,7.594771661271531,2.685366383114712,2016-11-30,-0.0031011330000000003,0.0014023900000000114,-0.007542587725000027,-0.011535891518825147,0,-0.0,-0.08513640799999994,-0.2442964638999999
4.656754980862502,4.125902311876718,7.898844604793142,2.819370399345829,2016-12-01,0.003825967000000001,-0.0008580659999999872,-0.0065754175064047906,-0.011344205156346973,0,0.0,-0.08513640799999994,-0.24047049689999989
4.969586807464566,2.7088583745794845,8.957212370737025,3.010900211852473,2016-12-02,0.0003358639999999998,-0.009706537999999987,-0.007624935102404791,-0.011191334134860861,0,0.0,-0.08513640799999994,-0.2401346328999999
5.834096536960375,1.3209276038224698,8.71479399553233,3.5280818719064087,2016-12-05,0.006151372,-0.005312814999999987,-0.007975042518738115,-0.010969718495453548,0,0.0,-0.08513640799999994,-0.2339832608999999
6.150389606432809,2.3541499362477025,9.633450891062587,3.7169372546051695,2016-12-06,0.00027338000000000004,-0.007076014999999988,0.0013672832232499749,-0.010812401064310126,0,0.0,-0.08513640799999994,-0.23370988089999992
6.4438401967755965,2.036993030741897,8.799576213200195,3.8678082649871897,2016-12-07,0.001661063,-0.005255129999999987,-0.008022700164738116,-0.010698760737210353,0,0.0,-0.08513640799999994,-0.23204881789999993
6.752549072863559,2.2874586850525707,8.57157276030912,4.033799861512847,2016-12-08,0.000577065,-0.002772785999999984,-0.008351952503404779,-0.010044733901928607,0,0.0,-0.08513640799999994,-0.23147175289999994
7.038462439519918,1.83183061137044,8.585341494822478,4.149921300889417,2016-12-09,-0.004193347000000003,-0.009741109999999985,-0.00723846548523811,-0.009846826848003436,0,-0.0,-0.08513640799999994,-0.23566509989999995
7.786788418430035,1.8635201590562107,8.469747825806724,4.446104488578413,2016-12-12,0.007942673,-0.009517654999999984,-0.006897338410238109,-0.009681142627610013,0,0.0,-0.08513640799999994,-0.22772242689999994
8.016884848611825,1.133921523460145,8.939737107371034,4.568924846616909,2016-12-13,-0.0008423309999999997,-0.003482742999999987,-0.008994851718488114,-0.009430372133295954,0,-0.0,-0.08513640799999994,-0.22856475789999994
8.224983934353107,1.9229316561563616,8.070847138453054,4.656431031879934,2016-12-14,-0.0057097059999999976,0.014078648000000013,-0.006433996895988107,-0.0091690644581684,0,-0.0,-0.08513640799999994,-0.23427446389999995
8.511749826070883,1.2406214646541192,10.60789430565382,4.839294228605353,2016-12-15,-0.012878822,0.0034071700000000114,0.003828412358666629,-0.008942197827274975,0,-0.0,-0.08513640799999994,-0.24715328589999996
8.780366052316822,4.323137924088991,8.259215622679163,4.95204498825396,2016-12-16,0.003988068,0.026211942000000016,-0.008543035749571446,-0.008644295682341869,0,0.0,-0.08513640799999994,-0.24316521789999995
9.542076272996953,4.457274603627399,8.574985476144679,5.287329317709947,2016-12-19,-0.005838306000000001,0.01605292100000002,-0.011924960585154793,-0.007860193888337901,0,-0.0,-0.08513640799999994,-0.24900352389999994
9.800664046552383,4.4122826725268185,8.66682619840868,5.422015573859113,2016-12-20,-0.0013406440000000002,0.015625675000000016,-0.011048517340154794,-0.007973278540056155,0,-0.0,-0.08513640799999994,-0.2503441678999999
10.042449516020355,4.392562287171009,8.598864757811928,5.5588128478104295,2016-12-21,0.004221813999999999,0.021423773000000014,-0.011927993202654792,-0.00824922963227838,0,0.0,-0.08513640799999994,-0.24612235389999992
10.312442927402401,4.29872512908433,8.934521945227555,5.707454497426141,2016-12-22,0.0005724189999999995,0.030561509000000014,-0.010937282162321467,-0.008264516986515341,0,0.0,-0.08513640799999994,-0.24554993489999993
10.59647254517992,3.796492722351221,9.204919394153974,5.884096311291258,2016-12-23,0.0015717879999999993,0.024660001000000015,-0.011015613852154812,-0.008257532420823731,0,0.0,-0.08513640799999994,-0.24397814689999994
11.35169528833302,3.700552599288964,8.8348735521132,6.354705515607237,2016-12-26,-0.000274527,0.027296646000000015,-0.009038973725416729,-0.008121929410327133,0,-0.0,-0.08513640799999994,-0.24425267389999994
11.598409994616615,3.525049258645532,8.671625565196731,6.501018255073688,2016-12-27,0.0002547839999999999,0.019357432000000008,-0.005431170045000056,-0.007966425436778382,0,0.0,-0.08513640799999994,-0.24399788989999993
11.829449846535086,5.011765215537201,9.493907646641057,6.675068501667327,2016-12-28,-0.0020615569999999995,0.017447681000000007,-0.007968998187750062,-0.00773354682675004,0,-0.0,-0.08513640799999994,-0.24605944689999992
12.07462341052289,5.200282320057354,9.598982658236103,6.912597313225818,2016-12-29,0.004398862,0.015222787000000007,-0.00865791081025006,-0.007535996504316934,0,0.0,-0.08513640799999994,-0.24166058489999992
12.317714709631955,5.139944480257896,9.468121697061846,7.1439840863496045,2016-12-30,0.0025924780000000014,0.031117369000000006,-0.009920784700833397,-0.007538006538043128,0,0.0,-0.08513640799999994,-0.2390681068999999
12.982175692487118,4.9668209898681015,9.093864035276894,7.806507626836422,2017-01-02,-0.0019245919999999988,0.029604181000000007,-0.00956238733916673,-0.0075911171611502725,0,-0.0,-0.08513640799999994,-0.2409926988999999
13.267852714029855,4.533581703378325,9.982352201884503,8.094043868264563,2017-01-03,-0.0026971,0.02410918100000001,-0.006943710943023872,-0.007750420360884969,0,-0.0,-0.08513640799999994,-0.24368979889999992
13.555978732882776,6.720019941191927,11.304612787496671,8.41847202874034,2017-01-04,0.004667102999999999,0.027174782000000015,-0.003563104103940543,-0.007842679991206965,0,0.0,-0.08513640799999994,-0.23902269589999992
13.863193676501991,5.920780560466333,11.755100303127096,8.7324498325125,2017-01-05,-0.00010213700000000041,0.019984289000000016,-0.0025499285935333986,-0.007793568963792002,0,-0.0,-0.08513640799999994,-0.23912483289999992
14.147517913315255,8.70777949003413,13.324436710733936,9.110211423934173,2017-01-06,0.00239795,0.012293584000000014,0.001943972029033265,-0.008028349312705836,0,0.0,-0.08513640799999994,-0.2367268828999999
14.928943135977905,8.971105608952898,13.165319469916392,10.137625585270284,2017-01-09,-0.0017110029999999998,0.013364889000000013,-0.005767590961166741,-0.0077677411426484684,0,-0.0,-0.08513640799999994,-0.2384378858999999
15.21382240194572,6.759574313975952,14.811840865325413,10.532947990290012,2017-01-10,0.0009743489999999998,0.008297476000000012,-0.020326180472202453,-0.007277459022056181,0,0.0,-0.08513640799999994,-0.23746353689999988
15.496027716884385,6.674376662166977,14.72320326451439,10.931287537043872,2017-01-11,-0.0006188759999999995,0.0063348780000000125,-0.023294532118333402,-0.0072074173780527825,0,-0.0,-0.08513640799999994,-0.23808241289999987
15.80900996165633,7.293465161972183,15.234688316739891,11.402193362558831,2017-01-12,0.00032520599999999954,-0.0042781269999999875,-0.020244356220833405,-0.007846886047670133,0,0.0,-0.08513640799999994,-0.23775720689999988
16.113857208523456,8.1072516724055,14.343183948435767,11.823781288561378,2017-01-13,0.004682569,0.00014708200000001365,-0.009800358624000065,-0.008527823209567529,0,0.0,-0.08513640799999994,-0.23307463789999988
16.928611057551734,7.785564327424281,13.454821802462428,12.954647231472135,2017-01-16,-0.0066834100000000025,-0.015046182999999989,-0.021888467983791734,-0.009185459367893493,0,-0.0,-0.08513640799999994,-0.23975804789999988
17.198786186390805,7.550752617451009,13.343759044729744,13.298585998107171,2017-01-17,0.016966466000000003,0.006620936000000011,-0.020510156698476282,-0.009834448462306192,0,0.0,-0.08513640799999994,-0.22279158189999987
17.479683786689947,7.622458509037798,13.363140508243498,13.633254604420161,2017-01-18,-0.011499664999999996,-0.004874921999999987,-0.018958373929142954,-0.010469945235364302,0,-0.0,-0.08513640799999994,-0.23429124689999986
17.774769219998774,6.14203871839025,14.226115259171047,13.989520153689751,2017-01-19,0.0037945679999999977,-0.011022003999999986,-0.018973596970833412,-0.01087876409790342,0,0.0,-0.08513640799999994,-0.23049667889999986
18.031509518779476,6.073279283444736,13.445667507178257,14.309939878417596,2017-01-20,0.006370516999999999,-0.03172869599999998,-0.020407507741000083,-0.011255423935474285,0,0.0,-0.08513640799999994,-0.22412616189999987
18.706502821430806,5.869904892744543,12.839650167543645,15.163550361433566,2017-01-23,0.010709524,-0.022589679999999977,-0.005446273373166717,-0.011590928876816124,0,0.0,-0.08513640799999994,-0.21341663789999987
18.977937872217325,5.670683750711562,13.057313398082199,15.45757593195543,2017-01-24,-0.006176035000000001,-0.022650806999999978,-0.001243617806833387,-0.012041891999610341,0,-0.0,-0.08513640799999994,-0.21959267289999987
19.27707563681861,4.540145518709348,13.219529527332258,15.73546506296742,2017-01-25,0.002891429,-0.01252136599999997,0.011802128801999948,-0.011776685310134719,0,0.0,-0.08513640799999994,-0.21670124389999987
19.576575244717677,6.083163431836947,12.061290273100154,15.979398990460242,2017-01-26,-0.010000771000000006,-0.012965600999999969,0.010747225036142805,-0.011405477885440272,0,-0.0,-0.08513640799999994,-0.22670201489999986
19.891343196590896,6.888838022759027,11.435072258478849,16.192952091467788,2017-01-27,0.002489111,-0.01607533699999997,0.010186919020142801,-0.0105848446070117,0,0.0,-0.08513640799999994,-0.22421290389999987
20.752848166767365,7.215140966972407,11.088299208057522,16.75166994449117,2017-01-30,0.00036758400000000136,-0.032597868999999974,0.012438855374476133,-0.00969359588206442,0,0.0,-0.08513640799999994,-0.22384531989999987
21.038839314654005,7.0312359964251785,11.288816090768194,16.931188946985827,2017-01-31,0.01396999,-0.034571146999999976,0.00884167149483328,-0.008796223032998094,0,0.0,-0.08513640799999994,-0.20987532989999988
21.471108406757878,5.4001810139762245,12.547461968280645,17.199086802741704,2017-02-01,-0.0042102879999999995,-0.019471685999999978,0.005522598262083278,-0.007731478267507164,0,-0.0,-0.08513640799999994,-0.21408561789999989
21.87523882548345,5.2041980686503395,12.564984032598556,17.467629406766573,2017-02-02,-0.0008278969999999988,-0.02574422099999998,0.004073867657083283,-0.006855094513507164,0,-0.0,-0.08513640799999994,-0.21491351489999988
22.310961612128157,3.4815459324570566,13.176822312184985,17.69149478719075,2017-02-03,0.002963464000000001,-0.022813376999999982,0.00037951256774994806,-0.006261460741835393,0,0.0,-0.08513640799999994,-0.21195005089999988
23.471052819339466,4.885465041237591,13.535274453347794,18.29853194520409,2017-02-06,-0.004792543,-0.016813439999999978,-0.004475175357250044,-0.005897795419881878,0,-0.0,-0.08513640799999994,-0.2167425938999999
23.80852624806403,3.01227177985952,12.15474461351502,18.441893314741737,2017-02-07,-0.009401708,-0.01429599899999998,-0.007243032773416713,-0.005758298221725529,0,-0.0,-0.08513640799999994,-0.2261443018999999
24.130688980028733,2.800681670737448,11.828951480431625,18.562835211594134,2017-02-08,0.0020456539999999987,-0.0031022869999999783,-0.006661253060583369,-0.0060639719067866376,0,0.0,-0.08513640799999994,-0.2240986478999999
24.43695884062751,1.8296072940569257,12.060151337705445,18.68579288601101,2017-02-09,-0.005686289000000001,-0.00483944299999998,-0.006716052460083367,-0.006134231040703302,0,-0.0,-0.08513640799999994,-0.2297849368999999
24.771127961399603,2.8029562679552984,13.149915074654489,18.860037746109807,2017-02-10,-0.0016373919999999995,-0.005191081999999979,-0.007975615195833376,-0.005483520211578584,0,-0.0,-0.08513640799999994,-0.2314223288999999
25.648957343888927,2.747150249666604,12.438744213023885,19.302203105938585,2017-02-13,-0.005930436,0.014975806000000022,-0.0064532905324167,-0.0046940687992809635,0,-0.0,-0.08513640799999994,-0.2373527648999999
25.960379773276873,1.4648621484734992,11.851692836569145,19.408737549286684,2017-02-14,-0.0022582010000000018,0.01957672000000002,-0.006366462608916702,-0.004109843036185725,0,-0.0,-0.08513640799999994,-0.23961096589999992
26.28936120480516,-0.4679435725742929,13.825124867037095,19.586021254261766,2017-02-15,0.0017732010000000003,0.004257197000000015,-0.0020784369564166953,-0.003950458841348421,0,0.0,-0.08513640799999994,-0.23783776489999991
