ESI_Global_normalised_madiff,EDI_EURUSD_spread_spotvma,EDI_G10_normalised_spotvma,EDI_Global_normalised_madiff,Date,SVM_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
15.496027716884385,6.674376662166977,14.72320326451439,10.931287537043872,2017-01-11,9.974100000000025e-05,-0.0054565759999999994,-1.0,-0.23809523809523808,0,0.0,-0.03795082400000005,-0.18705643100000008
15.80900996165633,7.293465161972183,15.234688316739891,11.402193362558831,2017-01-12,0.00051603,-0.006911021,-1.0,-0.3333333333333333,0,0.0,-0.03795082400000005,-0.18654040100000008
16.113857208523456,8.1072516724055,14.343183948435767,11.823781288561378,2017-01-13,-0.0005256799999999999,-0.009046315999999999,-1.0,-0.42857142857142855,0,-0.0,-0.03795082400000005,-0.18706608100000008
16.928611057551734,7.785564327424281,13.454821802462428,12.954647231472135,2017-01-16,0.0013300109999999994,-0.004193757999999997,-1.0,-0.5238095238095238,0,0.0,-0.03795082400000005,-0.1857360700000001
17.198786186390805,7.550752617451009,13.343759044729744,13.298585998107171,2017-01-17,-0.004599301000000001,-0.006385984999999998,-1.0,-0.6190476190476191,0,-0.0,-0.03795082400000005,-0.1903353710000001
17.479683786689947,7.622458509037798,13.363140508243498,13.633254604420161,2017-01-18,0.003327092,-0.006180340999999997,-1.0,-0.7142857142857143,0,0.0,-0.03795082400000005,-0.18700827900000008
17.774769219998774,6.14203871839025,14.226115259171047,13.989520153689751,2017-01-19,-0.0008137760000000001,-0.005545516999999997,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.18782205500000007
18.031509518779476,6.073279283444736,13.445667507178257,14.309939878417596,2017-01-20,-0.000587284,-0.003978592999999997,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.18840933900000006
18.706502821430806,5.869904892744543,12.839650167543645,15.163550361433566,2017-01-23,-0.000449275,-0.004502165999999997,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.18885861400000006
18.977937872217325,5.670683750711562,13.057313398082199,15.45757593195543,2017-01-24,6.339700000000003e-05,-0.005328223999999997,-1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.18879521700000007
19.27707563681861,4.540145518709348,13.219529527332258,15.73546506296742,2017-01-25,0.000377164,-0.0029155969999999963,-1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.18841805300000006
19.576575244717677,6.083163431836947,12.061290273100154,15.979398990460242,2017-01-26,-0.0015955830000000002,-0.004458710999999997,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.19001363600000007
19.891343196590896,6.888838022759027,11.435072258478849,16.192952091467788,2017-01-27,0.0004287630000000002,-0.0040007599999999964,-1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.18958487300000007
20.752848166767365,7.215140966972407,11.088299208057522,16.75166994449117,2017-01-30,0.00015356199999999996,-0.0071980419999999965,-1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.18943131100000007
21.038839314654005,7.0312359964251785,11.288816090768194,16.931188946985827,2017-01-31,0.00413803,-0.004009381999999997,-1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.1852932810000001
21.471108406757878,5.4001810139762245,12.547461968280645,17.199086802741704,2017-02-01,-0.0012429069999999995,-0.006855561999999997,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.18653618800000007
21.87523882548345,5.2041980686503395,12.564984032598556,17.467629406766573,2017-02-02,-0.00025745599999999977,-0.007110795999999997,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.18679364400000006
22.310961612128157,3.4815459324570566,13.176822312184985,17.69149478719075,2017-02-03,0.0008794680000000001,-0.005487176999999998,-1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.18591417600000007
23.471052819339466,4.885465041237591,13.535274453347794,18.29853194520409,2017-02-06,-0.0014380379999999998,-0.002344970999999998,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.18735221400000007
23.80852624806403,3.01227177985952,12.15474461351502,18.441893314741737,2017-02-07,-0.0029328059999999996,-0.0027308239999999985,-1.0,-0.8095238095238095,0,-0.0,-0.03795082400000005,-0.19028502000000008
24.130688980028733,2.800681670737448,11.828951480431625,18.562835211594134,2017-02-08,0.0006485650000000003,5.667800000000182e-05,-1.0,-0.9047619047619048,0,0.0,-0.03795082400000005,-0.1896364550000001
24.43695884062751,1.8296072940569257,12.060151337705445,18.68579288601101,2017-02-09,-0.001818177,0.0003651100000000018,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.1914546320000001
24.771127961399603,2.8029562679552984,13.149915074654489,18.860037746109807,2017-02-10,-0.000542345,0.0011889840000000019,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.1919969770000001
25.648957343888927,2.747150249666604,12.438744213023885,19.302203105938585,2017-02-13,-0.001980125,0.004546194000000002,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.1939771020000001
25.960379773276873,1.4648621484734992,11.851692836569145,19.408737549286684,2017-02-14,-0.0008052839999999999,0.004901927000000002,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.19478238600000009
26.28936120480516,-0.4679435725742929,13.825124867037095,19.586021254261766,2017-02-15,0.0002532569999999998,0.0032693590000000025,-1.0,-1.0,0,0.0,-0.03795082400000005,-0.19452912900000008
26.652740778881377,-2.505483156209276,15.172937372046352,19.81565865490829,2017-02-16,0.0011348649999999994,0.0038115050000000024,-1.0,-1.0,0,0.0,-0.03795082400000005,-0.19339426400000007
27.00606366387508,-2.414875802223083,14.7442923088094,20.038764858790145,2017-02-17,-0.0006081319999999999,0.005095714000000001,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.19400239600000008
27.953844082607304,-2.2335474632736982,13.246982814154112,20.580511273277395,2017-02-20,4.754e-05,0.0034376540000000014,-1.0,-1.0,0,0.0,-0.03795082400000005,-0.19395485600000006
28.339988315592702,4.247981801367338,15.997731562520034,20.81696195107611,2017-02-21,0.0011176489999999999,0.0033988050000000013,-1.0,-1.0,0,0.0,-0.03795082400000005,-0.19283720700000007
28.732196906774284,5.069016587449191,16.434111037833095,21.11258789186772,2017-02-22,-0.00046017599999999997,0.004575698000000001,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.19329738300000007
29.11791451681272,5.01736691872921,15.91117565429184,21.379813538447536,2017-02-23,-0.000448894,0.006531861000000002,-1.0,-1.0,0,-0.0,-0.03795082400000005,-0.19374627700000008
29.508797869804287,4.8551114733166685,16.287752999722237,21.652822757318592,2017-02-24,0.0008170440000000003,0.005471607000000002,-1.0,-1.0,0,0.0,-0.03795082400000005,-0.1929292330000001
30.56130201381616,6.064294609698287,15.082387923784815,22.32441833428948,2017-02-27,-0.0011143510000000002,0.0029330340000000015,1.0,-1.0,0,-0.0,-0.03795082400000005,-0.1940435840000001
30.89174783137453,6.306851765247643,14.529639492826616,22.51980014807569,2017-02-28,0.0006115130000000003,-0.0016671049999999977,1.0,-1.0,0,0.0,-0.03795082400000005,-0.1934320710000001
31.341662869042025,6.090863434783496,14.284699877321039,22.783301711769056,2017-03-01,0.0009407479999999996,-0.004389821999999997,1.0,-0.9047619047619048,0,0.0,-0.03795082400000005,-0.1924913230000001
31.77604927381327,5.3417315026719185,14.338812993610956,23.00873984409589,2017-03-02,0.0019457529999999995,-0.0008801899999999975,1.0,-0.8095238095238095,0,0.0,-0.03795082400000005,-0.1905455700000001
32.250236816124755,5.192422818060956,14.582314004760704,23.25121332690585,2017-03-03,-0.003103636,-0.0012015119999999975,1.0,-0.7142857142857143,0,-0.0,-0.03795082400000005,-0.1936492060000001
33.50335419542513,4.482170448495118,14.58433574465099,23.919713704915143,2017-03-06,0.000624234,-0.0017154659999999975,1.0,-0.6190476190476191,0,0.0,-0.03795082400000005,-0.1930249720000001
33.891498865529286,2.9009002444440095,13.350786570550401,24.11178023679318,2017-03-07,0.000185581,-0.0025752499999999972,1.0,-0.5238095238095238,0,0.0,-0.03795082400000005,-0.1928393910000001
34.30398453770093,1.1481612254128095,14.067067686233731,24.244911639531963,2017-03-08,0.0002094,-0.004978976999999997,1.0,-0.42857142857142855,0,0.0,-0.03795082400000005,-0.1926299910000001
34.697009345627905,1.5018069937333762,13.884915874435336,24.36539072227788,2017-03-09,0.000262712,-0.005790378999999997,1.0,-0.3333333333333333,0,0.0,-0.03795082400000005,-0.1923672790000001
35.08627927024564,0.6820500813594434,14.344966392513232,24.53932935898109,2017-03-10,0.0009693250000000002,-0.005264760999999998,1.0,-0.23809523809523808,0,0.0,-0.03795082400000005,-0.19139795400000012
36.07397385517861,0.13981251545790974,13.187923364177314,24.938942104219066,2017-03-13,-0.00023391299999999995,-0.003783293999999998,1.0,-0.14285714285714285,0,-0.0,-0.03795082400000005,-0.19163186700000012
36.37758521895592,0.15623419926109072,12.925266563856981,25.09014744038507,2017-03-14,-0.001156251,-0.0065580599999999975,-1.0,-0.047619047619047616,0,-0.0,-0.03795082400000005,-0.19278811800000012
36.68153505055176,-1.6857508022619978,14.399805954217221,25.27397195204807,2017-03-15,0.002551926,-0.007134288999999998,-1.0,0.047619047619047616,1,0.002551926,-0.03539889800000005,-0.1902361920000001
37.00076509669107,-1.6689191713779108,14.044003499712876,25.43803426252695,2017-03-16,0.00060899,-0.007308621999999997,-1.0,0.047619047619047616,1,0.00060899,-0.03478990800000005,-0.1896272020000001
37.31985749796567,-1.3767716592934875,13.773911726113448,25.608508021511053,2017-03-17,-0.0004977030000000002,-0.007646088999999997,-1.0,0.047619047619047616,1,-0.0004977030000000002,-0.03528761100000005,-0.1901249050000001
38.13263637159164,-1.5474017071576789,13.631763095315009,26.035588709725474,2017-03-20,-6.598600000000003e-05,-0.009019508999999997,-1.0,0.047619047619047616,1,-6.598600000000003e-05,-0.03535359700000005,-0.19019089100000008
38.38514235318273,-1.4902370816078134,13.941166841350386,26.168779639323645,2017-03-21,0.0013317489999999995,-0.008338595999999997,-1.0,0.047619047619047616,1,0.0013317489999999995,-0.03402184800000005,-0.1888591420000001
38.668125307735956,-1.4352049612800712,14.207896836621435,26.30248601356131,2017-03-22,-0.000540411,-0.0074533089999999965,-1.0,0.047619047619047616,1,-0.000540411,-0.034562259000000047,-0.18939955300000008
38.945312698837455,-1.886937586388211,14.477176187422785,26.44354427243032,2017-03-23,-0.0004990250000000001,-0.0042787589999999966,-1.0,0.047619047619047616,1,-0.0004990250000000001,-0.03506128400000005,-0.18989857800000007
39.32476627903814,3.8843160450458063,17.486837067317616,26.67955369828632,2017-03-24,0.0007279989999999999,-0.004927258999999996,1.0,0.047619047619047616,1,0.0007279989999999999,-0.03433328500000005,-0.18917057900000006
40.32867998912218,4.371011077236685,17.210165455289776,27.31004060641992,2017-03-27,0.002773207,-0.0035964749999999957,1.0,0.047619047619047616,1,0.002773207,-0.03156007800000005,-0.18639737200000006
40.62485231123217,4.065196023120235,17.16150297329176,27.515161685251414,2017-03-28,-0.002174605,-0.002861104999999996,1.0,0.14285714285714285,1,-0.002174605,-0.03373468300000005,-0.18857197700000006
40.90587600399354,4.546163365204046,17.201654515899882,27.714526173430077,2017-03-29,-0.00192706,0.0016304290000000038,1.0,0.23809523809523808,1,-0.00192706,-0.03566174300000005,-0.19049903700000007
41.1977829938422,3.9330013601987535,16.636594468959508,27.85206751708496,2017-03-30,-0.0036593909999999997,0.0025134060000000036,1.0,0.23809523809523808,1,-0.0036593909999999997,-0.03932113400000005,-0.19415842800000008
41.503558971482526,3.0296511271126563,15.8535953749316,27.945044072744967,2017-03-31,-0.0007769639999999999,0.003420181000000004,-1.0,0.23809523809523808,1,-0.0007769639999999999,-0.04009809800000005,-0.19493539200000007
42.41550287505595,3.3087569160952097,15.020897861874225,28.147043907265395,2017-04-03,0.000405996,0.0012530090000000037,-1.0,0.23809523809523808,1,0.000405996,-0.03969210200000005,-0.19452939600000008
42.79895612120286,3.4114034965498097,15.099142758504245,28.16762496556548,2017-04-04,0.000302912,0.0055762690000000035,-1.0,0.14285714285714285,1,0.000302912,-0.039389190000000046,-0.1942264840000001
43.221761227852504,1.589918794074921,14.616944928257235,28.200084103447352,2017-04-05,-0.000328373,0.007046748000000003,-1.0,0.047619047619047616,1,-0.000328373,-0.039717563000000046,-0.19455485700000008
43.630488467540594,0.8786002612946917,14.720045870447526,28.234408015292107,2017-04-06,-0.0006503839999999999,0.005962314000000004,-1.0,-0.047619047619047616,0,-0.0,-0.039717563000000046,-0.19520524100000008
44.005122948568705,3.6634980549330254,13.976767458756626,28.24366153109753,2017-04-07,-0.002141015,0.003938957000000004,-1.0,-0.14285714285714285,0,-0.0,-0.039717563000000046,-0.19734625600000008
44.989929183862394,3.550648232415333,14.421341205168655,28.253385105131372,2017-04-10,0.00015792299999999986,0.0032009290000000043,-1.0,-0.23809523809523808,0,0.0,-0.039717563000000046,-0.19718833300000008
45.32788648583396,3.5238289663047992,14.499688692858756,28.245036911911388,2017-04-11,0.000291705,0.0026419180000000044,-1.0,-0.3333333333333333,0,0.0,-0.039717563000000046,-0.19689662800000007
45.629309061792505,3.482773516655183,14.195666305593393,28.21354759293561,2017-04-12,0.000325216,0.005875640000000005,-1.0,-0.42857142857142855,0,0.0,-0.039717563000000046,-0.19657141200000008
45.943295156277635,3.027664041309876,14.663934337132584,28.27373262537202,2017-04-13,-0.00022284,0.007698972000000005,-1.0,-0.5238095238095238,0,-0.0,-0.039717563000000046,-0.19679425200000009
46.23112833169175,2.996530320369234,14.495836328365385,28.324502277929117,2017-04-14,3.2761000000000034e-05,0.012707866000000007,-1.0,-0.5238095238095238,0,0.0,-0.039717563000000046,-0.1967614910000001
46.971405142867134,8.572633728564684,9.917076231190062,28.41392795388835,2017-04-17,-0.0006720360000000003,0.01664280100000001,1.0,-0.5238095238095238,0,-0.0,-0.039717563000000046,-0.19743352700000008
47.219944805948565,9.037640624741314,9.405212939089157,28.41312429271389,2017-04-18,-0.000403453,0.013986397000000008,1.0,-0.5238095238095238,0,-0.0,-0.039717563000000046,-0.19783698000000008
47.44103076213602,8.892049090507882,9.338025813851985,28.40504398201185,2017-04-19,-4.167099999999999e-05,0.018258532000000008,-1.0,-0.42857142857142855,0,-0.0,-0.039717563000000046,-0.19787865100000007
47.702753095531165,8.813100773657766,10.780143513056133,28.453208517563496,2017-04-20,0.000140502,0.019087067000000006,-1.0,-0.3333333333333333,0,0.0,-0.039717563000000046,-0.19773814900000009
48.03251463607982,11.451105461093027,10.894705633989227,28.508583536730686,2017-04-21,0.0003862620000000001,0.013020168000000006,-1.0,-0.3333333333333333,0,0.0,-0.039717563000000046,-0.1973518870000001
48.882643447097905,11.677977098451866,10.492514168418051,28.618270734300125,2017-04-24,0.0039025490000000004,0.012133396000000006,-1.0,-0.3333333333333333,0,0.0,-0.039717563000000046,-0.19344933800000008
49.15100023982855,10.233372525191172,11.244068883122273,28.676915800131606,2017-04-25,0.002124707,0.012771211000000006,-1.0,-0.3333333333333333,0,0.0,-0.039717563000000046,-0.19132463100000008
49.403565058867606,10.075921761145763,11.395250967433267,28.74211185889419,2017-04-26,-0.0008438209999999999,0.012910241000000006,-1.0,-0.42857142857142855,0,-0.0,-0.039717563000000046,-0.19216845200000007
49.68182357644977,12.534012186593339,12.30275475478853,28.83941361174086,2017-04-27,-0.0011916900000000002,0.010774650000000005,-1.0,-0.5238095238095238,0,-0.0,-0.039717563000000046,-0.19336014200000007
49.94086656111884,15.93227542815058,11.454432931222641,28.90685049335423,2017-04-28,0.0008321430000000001,0.011786132000000005,-1.0,-0.6190476190476191,0,0.0,-0.039717563000000046,-0.19252799900000006
50.60484596344834,17.675196554245414,9.307752851350562,29.001933149107785,2017-05-01,0.0001060130000000001,0.013152679000000004,-1.0,-0.7142857142857143,0,0.0,-0.039717563000000046,-0.19242198600000007
50.86273297010194,16.877666237357108,9.168121962493801,28.93846356379251,2017-05-02,0.0013127710000000006,0.013782276000000003,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.19110921500000008
51.11956971786178,15.97327642892822,9.821244271301778,28.87534333477397,2017-05-03,-0.00186426,0.012560641000000004,-1.0,-0.8095238095238095,0,-0.0,-0.039717563000000046,-0.1929734750000001
51.41349236364069,16.419735788021285,10.180802651565568,28.821462171642228,2017-05-04,0.003994887,0.010633267000000004,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.1889785880000001
51.706019582166654,15.649901485878852,10.392543261416924,28.79250798485955,2017-05-05,0.0008200950000000001,0.014822674000000001,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.1881584930000001
52.45680214643461,15.15554669247571,10.108740347638644,28.66429816852425,2017-05-08,-0.0032254489999999987,0.015908894,-1.0,-0.8095238095238095,0,-0.0,-0.039717563000000046,-0.19138394200000008
52.697114634202855,14.94350368531985,10.182995719636146,28.616007618452787,2017-05-09,-0.001865434,0.014133635999999998,-1.0,-0.8095238095238095,0,-0.0,-0.039717563000000046,-0.19324937600000008
52.922896282582634,15.044065871650233,10.2187784853806,28.57032405275432,2017-05-10,-0.000446323,0.013975475,-1.0,-0.8095238095238095,0,-0.0,-0.039717563000000046,-0.19369569900000008
53.16226567529961,14.49673297747314,10.1325407646553,28.509183970240684,2017-05-11,-0.0002337949999999999,0.011377201,-1.0,-0.8095238095238095,0,-0.0,-0.039717563000000046,-0.1939294940000001
53.421058600368355,16.47191727958803,8.5803208625966,28.429484629298702,2017-05-12,0.0030108820000000003,0.009644832,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.1909186120000001
54.09083819243114,15.267215332254882,8.763047937552287,28.165701322445912,2017-05-15,0.0018560930000000003,0.005699504000000001,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.1890625190000001
54.35547378905729,15.856935108187391,8.040628131162551,28.066716668383236,2017-05-16,0.004336858000000001,-0.0007452769999999995,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.1847256610000001
54.60954534818839,15.63037894920954,7.955596314629239,27.95330625927028,2017-05-17,0.0035314820000000007,0.003938480000000002,-1.0,-0.8095238095238095,0,0.0,-0.039717563000000046,-0.1811941790000001
