ESI_EURUSD_spread_madiff,ESI_G10_normalised_madiff,ESI_Global_normalised_madiff,EDI_EURUSD_spread_madiff,EDI_G10_normalised_madiff,EDI_Global_normalised_madiff,Date,LSTM2_erf,target,Predictions,scaled_signal,trend_buy_sell,strat_returns,strat_returns_sum,nonfiltered_ret
27.825761258784443,58.66685008716331,79.29120480626021,6.194048403838169,24.522490421663512,35.65289082089018,2011-03-24,-0.0025220639999999988,0.022698680999999967,0.005450423899888873,0.005450483925285694,1,-0.0025220639999999988,-0.11512967487000017,-0.12446960187000017
27.723980841959477,58.726264537921374,79.12325078688205,6.184427781183644,24.44718153271335,35.61342703181202,2011-03-25,0.006178408000000001,0.018824442999999965,0.005450423899888873,0.005450477922746011,1,0.006178408000000001,-0.10895126687000017,-0.11829119387000017
27.41200284251511,58.81001419584289,78.54635091060909,6.1502636534946955,24.21047326737597,35.434429127653715,2011-03-28,0.0018516870000000003,0.010135270999999965,0.005450423899888873,0.005450471920206328,1,0.0018516870000000003,-0.10709957987000017,-0.11643950687000017
27.318307651484808,58.85478732995057,78.36290471233933,6.183173599247731,24.172896514000723,35.38635337099924,2011-03-29,0.001225107,0.008375317999999965,0.005524594286555538,0.005450465917666646,1,0.001225107,-0.10587447287000017,-0.11521439987000016
27.2758092127508,58.958781666634934,78.21156385241885,6.222732583583353,24.149837422311197,35.34378299479141,2011-03-30,-0.0012058830000000007,0.013507374999999966,0.005535694599888871,0.0054504599151269624,1,-0.0012058830000000007,-0.10708035587000017,-0.11642028287000017
27.189116919506546,59.07858175586196,78.0571910159178,6.256484206121316,24.124971852084823,35.29023897127521,2011-03-31,-0.0037910020000000008,0.010626883999999967,0.005535694599888871,0.005453985835761883,1,-0.0037910020000000008,-0.11087135787000017,-0.12021128487000017
26.859790569038072,59.36871493782272,78.03901170900116,6.1929990255710665,24.17245595727818,35.358687958270075,2011-04-01,0.0047538350000000005,0.010890594999999965,0.005513762566555539,0.0054580403427460095,1,0.0047538350000000005,-0.10611752287000017,-0.11545744987000017
25.932775378851662,60.07648807180082,77.89040246466655,6.012964015477835,24.26932955494575,35.50391329940629,2011-04-04,-0.00022591699999999971,0.006964513999999966,0.005477753699888872,0.005462094849730136,1,-0.00022591699999999971,-0.10634343987000018,-0.11568336687000018
25.62994037546582,60.2731122017031,77.83093093528562,5.996221465621,24.272899541054386,35.52253073961711,2011-04-05,0.0024867349999999995,0.003926560999999966,0.005477753699888872,0.0054651049741745806,1,0.0024867349999999995,-0.10385670487000018,-0.11319663187000018
25.345406715354446,60.45582790398757,77.7663658050232,6.024268081313381,24.307186672013653,35.56085060249305,2011-04-06,0.002513463,-0.014188400000000038,0.005477753699888872,0.005466400390682517,1,0.002513463,-0.10134324187000018,-0.11068316887000018
25.057476378670007,60.6341386025382,77.7086576423939,6.0817189753212855,24.366091695023087,35.64262528735364,2011-04-07,0.002037186000000001,-0.001986376000000039,0.005477753699888872,0.005467695807190453,1,0.002037186000000001,-0.09930605587000019,-0.10864598287000019
24.77833461239823,60.78279009696144,77.62990635316046,6.13491029957675,24.39900661258011,35.692708244747195,2011-04-08,-0.009343441,0.001310601999999961,0.005477753699888872,0.005468997226238072,1,-0.009343441,-0.10864949687000018,-0.11798942387000018
23.97941325078693,61.09617431401657,77.2844141408677,6.2650605760101055,24.443274809922443,35.87635070826101,2011-04-11,-0.0007992169999999999,0.01659884999999996,0.005477753699888872,0.005470298645285691,1,-0.0007992169999999999,-0.10944871387000019,-0.11878864087000018
23.71696450337299,61.14700034477153,77.09794996524705,6.295336290966393,24.37365094429745,35.850312361867765,2011-04-12,-0.0022804960000000003,0.01859757499999996,0.005287549019888872,0.005471600064333311,1,-0.0022804960000000003,-0.11172920987000019,-0.12106913687000019
23.44157170463734,61.18859940970884,76.90960515650434,6.310184747562606,24.294450236258825,35.80409869221188,2011-04-13,0.00231462,0.011808660999999958,0.005287549019888872,0.00547290148338093,1,0.00231462,-0.10941458987000019,-0.11875451687000019
23.16599726549293,61.2168430038281,76.71952772104301,6.3519019275494575,24.188685987553807,35.72999057912042,2011-04-14,-0.0018658349999999988,0.01568571399999996,0.0052649869532222044,0.0054651455367142636,1,-0.0018658349999999988,-0.11128042487000019,-0.12062035187000018
22.95696400660643,61.28776529817329,76.54461266576848,6.541667229065175,24.15361773354985,35.77051349683862,2011-04-15,-0.000650001,0.01733313099999996,0.005264845286555539,0.005457389590047597,1,-0.000650001,-0.11193042587000018,-0.12127035287000018
22.360809606327848,61.39851075086622,75.96514569571605,7.046950902938653,24.024275195888265,35.83783140645275,2011-04-18,0.0033367310000000003,0.01115131399999996,0.005264845286555539,0.005448559259253947,1,0.0033367310000000003,-0.10859369487000019,-0.11793362187000019
22.179096402164078,61.41706683448104,75.77587402372677,7.182847446834032,23.991963764563145,35.84813312872652,2011-04-19,0.007167253,-0.0024220360000000328,0.005318206010999984,0.00543972218242855,1,0.007167253,-0.10142644187000019,-0.11076636887000019
21.99925076292521,61.42500044088498,75.59070450123198,7.306458891034973,23.96781555104984,35.8750751461975,2011-04-20,0.013148002999999995,0.003781501999999973,0.005842019717666648,0.005430885105603153,1,0.013148002999999995,-0.0882784388700002,-0.0976183658700002
21.8748849947786,61.47081832952796,75.44041617886117,7.485612624423625,23.901692309247498,35.85919968703658,2011-04-21,0.0033055129999999986,0.012894810999999975,0.005878407384333317,0.005424589015656063,1,0.0033055129999999986,-0.0849729258700002,-0.0943128528700002
21.751815996313837,61.50043486366843,75.30901330790738,7.654079396836023,23.83348351054111,35.850538385472596,2011-04-22,-0.00018882200000000017,0.017894693999999975,0.005878407384333317,0.005443236435550243,1,-0.00018882200000000017,-0.0851617478700002,-0.0945016748700002
21.394092145060426,61.4974899488227,74.84359392449001,8.089551521088211,23.62523425215333,35.78979246388195,2011-04-25,-0.0010908379999999996,0.018464711999999977,0.007196036513222208,0.005463616601476169,1,-0.0010908379999999996,-0.0862525858700002,-0.0955925128700002
21.250997845197613,61.485477216707146,74.67683733175231,8.201910312957583,23.561128124422236,35.7619160111106,2011-04-26,-0.0020225510000000005,0.029972199999999977,0.007275425453222207,0.0054839967674020955,1,-0.0020225510000000005,-0.0882751368700002,-0.0976150638700002
21.096235894789857,61.464102037628784,74.47265856538519,8.303999664332563,23.491959656996062,35.72869803300188,2011-04-27,-0.007464065,0.030813334999999976,0.008496104474492049,0.005567121177560826,1,-0.007464065,-0.0957392018700002,-0.1050791288700002
20.99506995864812,61.28523893083774,74.1372848322936,8.426918291504402,23.23995491245973,35.53975837685033,2011-04-28,-0.002965836,0.031558420999999975,0.008496104474492049,0.005654026013433842,1,-0.002965836,-0.0987050378700002,-0.1080449648700002
20.923795715996622,61.12842193345958,73.80294010249108,8.418028484410074,22.904568878323122,35.2655214010849,2011-04-29,0.001341055,0.028414147999999976,0.008489246521158716,0.005795526498573677,1,0.001341055,-0.09736398287000021,-0.10670390987000021
20.684520790484953,60.63365817154133,72.7922976404028,8.36317994519141,21.979512518866724,34.47774090906563,2011-05-02,0.0018733440000000003,0.031398749999999975,0.008675969089999987,0.005936498397364305,1,0.0018733440000000003,-0.09549063887000021,-0.10483056587000021
20.59118901777236,60.46199946923213,72.43438975593287,8.330161645555211,21.69309135149421,34.247407073889754,2011-05-03,3.779399999999913e-05,0.023455768999999977,0.008717497153999986,0.006077143726948582,1,3.779399999999913e-05,-0.09545284487000022,-0.10479277187000022
20.494420435705077,60.28652483399324,72.08193810379666,8.394786120485044,21.336385672964973,33.936818189115854,2011-05-04,-0.0014393460000000002,0.015083080999999979,0.009119019086333318,0.006227724989969747,1,-0.0014393460000000002,-0.09689219087000021,-0.10623211787000021
20.37167968077432,60.07669225561463,71.736203436017,8.407050968803517,20.877539051791214,33.53002540643729,2011-05-05,-0.0005244900000000002,0.03379617999999998,0.008052147828111098,0.006381998487784563,1,-0.0005244900000000002,-0.09741668087000022,-0.10675660787000021
20.079769986182328,59.968087438705645,71.47218894459428,8.463842998275894,20.430342381871114,33.12246962307233,2011-05-06,-0.016077775000000002,0.030311272999999986,0.007649341740777766,0.00655539207761525,1,-0.016077775000000002,-0.11349445587000022,-0.12283438287000022
19.26296897444047,59.59721198918231,70.65127966536339,8.606527404541453,19.192713844428255,31.973159688759665,2011-05-09,0.0028585830000000013,0.033485849999999984,0.007318136022777767,0.00667798227419726,1,0.0028585830000000013,-0.11063587287000022,-0.11997579987000022
18.97951647099302,59.44493953107661,70.3461049524425,8.598642071845418,18.79259308488151,31.594588254946448,2011-05-10,0.002497761,0.020487630999999985,0.007497690269444431,0.006781391228525303,1,0.002497761,-0.10813811187000022,-0.11747803887000022
18.743199222546593,59.264297951386176,70.0093770503762,8.612829053795725,18.380341541633197,31.18436235852843,2011-05-11,0.013007752,0.008832561999999988,0.007486472902777762,0.006869028481996203,1,0.013007752,-0.09513035987000022,-0.10447028687000022
18.50282764123159,59.072891898777954,69.63659912379552,8.627957185106494,17.96018514609375,30.803680966245107,2011-05-12,0.0043133450000000005,0.020192651999999988,0.007935631569444428,0.006965215937689325,1,0.0043133450000000005,-0.09081701487000023,-0.10015694187000022
18.327940961687826,58.93658033055738,69.32130583931928,8.84185083694797,17.703027690443555,30.590851053447036,2011-05-13,-0.008654749,0.019080139999999992,0.00809885563277776,0.0070699265987792725,1,-0.008654749,-0.09947176387000023,-0.10881169087000023
17.963303766854892,58.55924962570293,68.42207682225848,9.505344555068511,17.05390150523901,30.016983868029232,2011-05-16,0.003227051999999999,0.002626174999999993,0.008539008400629614,0.007196025767805728,1,0.003227051999999999,-0.09624471187000024,-0.10558463887000023
17.915278669323925,58.462727655547276,68.1473089922488,9.786433762221012,16.893795525068278,29.839739978129586,2011-05-17,0.004984148000000001,0.005411227999999996,0.008755309010629615,0.007330971895403612,1,0.004984148000000001,-0.09126056387000023,-0.10060049087000023
17.865613203855844,58.327125020269754,67.85587292318954,10.051198175671473,16.731247014295477,29.655217854037122,2011-05-18,0.0009854359999999988,0.012260556999999995,0.008755309010629615,0.007486884424645233,1,0.0009854359999999988,-0.09027512787000024,-0.09961505487000023
17.81730754397222,57.98933241234505,67.38584137700997,10.346308436776004,16.496465567065655,29.3713764621763,2011-05-19,-0.0004253469999999989,-0.0017131430000000081,0.008072385892888868,0.007653096982934475,1,-0.0004253469999999989,-0.09070047487000023,-0.10004040187000023
17.78028741354149,57.66154173582098,66.91992232837897,10.663803465241251,16.271479343432325,29.09441959041348,2011-05-20,0.009509051000000004,-0.01606303700000001,0.008528685621777747,0.007816768554345412,1,0.009509051000000004,-0.08119142387000022,-0.09053135087000022
17.656717285800934,56.698280516948614,65.56004137222784,11.509558749456415,15.64089571308373,28.283851948699773,2011-05-23,0.008924487000000002,-0.021188880000000007,0.01004702801588886,0.00792297646745123,1,0.008924487000000002,-0.07226693687000021,-0.08160686387000021
