spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.7670064538129135,-0.08813944807085876,0.1840716895196917,-0.2624903472934313,0.28426438745163035,0.48206836546166076,0.004916538980903725,2007-09-05 08:00:00,1.35745,-0.00047872439278512374,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00047872439278512374,9.219701296224957e-07,-0.00022122675550488574,4.260582153796052e-07
-0.3427234941453553,0.0015801414278739131,0.2377273203106744,-0.2659821188430464,0.28366316763469246,0.48188574239251164,0.0049921184319156675,2007-09-05 09:00:00,1.3594,0.0014354861953002618,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0014354861953002618,0.0014364081654298843,0.0006633627998581443,0.0006637888580735239
-0.462830340400519,-0.028001305756124934,0.21979318269136872,-0.2811992775517987,0.28292388478563474,0.4816815342470616,0.00484440172307716,2007-09-05 10:00:00,1.35875,-0.0004782664771186829,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.0004782664771186829,0.0009581416883112015,-0.0002210151448188453,0.0004427737132546786
-0.37692022632356326,-0.011703721731910479,0.22940102209394322,-0.2865086065414251,0.28226581256473476,0.4814893330851612,0.006199920808157408,2007-09-05 11:00:00,1.3591,0.00025755652588249633,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00025755652588249633,0.0012156982141936978,0.00011902128957458336,0.0005617950028292619
-0.44585028967372037,-0.02979995337736224,0.2183550448020116,-0.2983016457566781,0.28152470890165304,0.48128395572580857,0.004921052898288433,2007-09-05 12:00:00,1.3587,-0.00029435573102371,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00029435573102371,0.0009213424831699879,-0.00013602683364386894,0.000425768169185393
-0.540620611142097,-0.05471178347346553,0.2031860661148232,-0.31835806124145216,0.28066859809605105,0.4810603954112316,0.006162669443475773,2007-09-05 13:00:00,1.35815,-0.00040488065775690085,1.0,0.4621171572600098,1.0,0.46211715726000985,-0.00040488065775690085,0.000516461825413087,-0.00018710229859218198,0.000238665870593211
-0.3814730968705793,-0.022305262090734156,0.22244241949653165,-0.3207532365503496,0.2799710337261914,0.4808606170752608,0.0030721990369701547,2007-09-05 14:00:00,1.35885,0.0005152742108854301,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0005152742108854301,0.0010317360362985173,0.0002381170535437698,0.00047678292413698084
0.851443614253589,0.2596489655069377,0.39179433577157463,-0.20197272335015035,0.2806192667298668,0.48086745179150375,0.0022290035355752103,2007-09-05 15:00:00,1.365,0.0045156748356536824,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0045156748356536824,0.0055474108719522,0.002086770818162842,0.002563553742299823
1.1449246466429313,0.34149724697453754,0.4412441039770008,-0.06848876140744656,0.2816529662937239,0.48093457876922563,0.001133227443019754,2007-09-05 16:00:00,1.3668,0.0013178126220766972,1.0,0.4621171572600098,1.0,0.46211715726000985,0.0013178126220766972,0.006865223494028897,0.000608983822715443,0.003172537565015266
1.10696791356007,0.3497994052469564,0.4465905642267934,0.04560807527787473,0.28271981347414243,0.48100820069793065,0.0012430082395970064,2007-09-05 17:00:00,1.367,0.00014631648281276943,1.0,0.4621171572600098,1.0,0.46211715726000985,0.00014631648281276943,0.007011539976841666,6.76153570977201e-05,0.003240152922112986
