,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
400,0.5238554680808936,1.5235336366425933,1.9478115031380199,1.365723618302513,1.4722721883746934,2.347307565833655,0.0,1.0,0,0.0015334770881175947,2002-11-11 20:00:00,1.01,-0.0011379661322524074
401,0.5354329753824443,1.520950661194514,1.946811718876642,1.3194277854791097,1.474265332341571,2.3478293823689196,0.0,1.0,0,0.0020758174804311053,2002-11-11 21:00:00,1.01,0.0
402,0.6600948352610109,1.5461858782932316,1.9635034597439984,1.2904556828513103,1.4763797406181791,2.348378269570558,0.0,1.0,0,0.0020758174804311053,2002-11-11 22:00:00,1.0106,0.0005938830225030046
403,0.6597494140615444,1.543534274497294,1.9624863313950112,1.2644127786528703,1.4784686912431706,2.348924472015354,0.0,0.0,1,0.0021755261979736554,2002-11-11 23:00:00,1.0106,0.0
404,0.5714985633457247,1.5200419305858992,1.948202950967073,1.232272985799497,1.4804231812095847,2.3494457308728376,0.0,0.0,1,0.0021755261979736554,2002-11-12 00:00:00,1.01015,-0.00044537919825652673
405,0.5744366072814485,1.517483576124309,1.9472003439649976,1.2037140321558775,1.482353607371201,2.349964365963782,0.0,0.0,1,0.002573749193466707,2002-11-12 01:00:00,1.01015,0.0
406,0.33475656565142575,1.4570170510131053,1.909354951964117,1.1543876025850073,1.4839568703590276,2.3504185691514783,0.0,0.0,1,0.002573749193466707,2002-11-12 02:00:00,1.0089,-0.0012382062452181034
407,0.34968729709700763,1.4546718945227914,1.9083908876200462,1.1117796793083001,1.485539198059736,2.350870310306007,0.0,0.0,1,0.0024260440169937563,2002-11-12 03:00:00,1.0089,0.0
408,0.31365210509020675,1.4407541028320459,1.9000607054383487,1.0700309418067668,1.4870401201765213,2.351307237267423,0.0,0.0,1,0.0024260440169937563,2002-11-12 04:00:00,1.00865,-0.00024782533397377064
409,0.32647469570881443,1.4384675395995528,1.8991061441788388,1.0338139977642533,1.488521011148119,2.351741744492785,0.0,0.0,1,0.0027217634023658115,2002-11-12 05:00:00,1.00865,0.0
410,0.40456588496988294,1.4524059078589984,1.908465231208061,1.0088760922341085,1.4900669512417672,2.352191136278188,0.0,0.0,1,0.0027217634023658115,2002-11-12 06:00:00,1.009,0.0003469382732493257
411,0.40908710373340224,1.4500865595297758,1.9075029784507578,0.9866291851558959,1.49159244435048,2.3526380787622094,1.0,0.0,0,0.0006436759066593763,2002-11-12 07:00:00,1.009,0.0
412,0.5089603708616582,1.4709391805551908,1.9212707077003575,0.9761471620367969,1.493218941793753,2.353107280378974,1.0,0.0,0,0.0006436759066593763,2002-11-12 08:00:00,1.0095,0.0004954173992831757
413,0.5055227287489557,1.4685646561503505,1.9202961952771973,0.9658805120090946,1.4948242523876933,2.353573983876531,1.0,0.0,0,-0.001831729020287319,2002-11-12 09:00:00,1.0095,0.0
414,0.7721789512977255,1.5310459643488985,1.9605542663580753,0.9824309555532146,1.496748077658602,2.3541073382566395,1.0,0.0,0,-0.001831729020287319,2002-11-12 10:00:00,1.0109,0.0013858644071195712
415,0.7522145930518935,1.5284798464967897,1.9595406170806617,0.994455089982721,1.4986480202126735,2.3546380350166563,1.0,0.0,0,-0.0036666377418532073,2002-11-12 11:00:00,1.0109,0.0
416,0.7437507349405056,1.52824117040919,1.9599996583966197,1.0036755927318721,1.5005363950735007,2.3551685448395268,1.0,0.0,0,-0.0036666377418532073,2002-11-12 12:00:00,1.01095,4.945965329801634e-05
417,0.7266279757351021,1.5256909477213885,1.958986105403789,1.0096167570770673,1.5024011702470625,2.3556963988007884,0.5,0.5,0,-0.000793926504263577,2002-11-12 13:00:00,1.01095,0.0
418,0.1511116375056318,1.3888578523322277,1.872601314180108,0.9576955045287003,1.5035394399336615,2.356078468105419,0.5,0.5,0,-0.000793926504263577,2002-11-12 14:00:00,1.00805,-0.0028727112375896303
419,0.1702624214167698,1.3867699755395115,1.8716751200749937,0.9132710811020303,1.5046608454717783,2.3564582485133507,0.5,0.5,0,-0.0013869627743488475,2002-11-12 15:00:00,1.00805,0.0
420,0.5820990992409141,1.4796152427359242,1.9310879579245166,0.914089133047335,1.5062624921486367,2.3569368952982037,0.5,0.5,0,-0.0013869627743488475,2002-11-12 16:00:00,1.0101,0.0020315642594182838
421,0.5718255002239268,1.4772348540232851,1.930103861903082,0.9132470426911,1.5078430852967346,2.3574130125426223,0.5,0.5,0,-0.0027278380213286643,2002-11-12 17:00:00,1.0101,0.0
422,0.4464183672125605,1.4470852826682343,1.911464744025151,0.8996265383698558,1.5092573729067256,2.3578570106007386,0.0,1.0,0,-0.0027278380213286643,2002-11-12 18:00:00,1.0095,-0.0005941770822462406
423,0.4443906425462893,1.4448168798697252,1.9105005187353987,0.8868963499242886,1.5106522767120298,2.358298564179277,0.0,1.0,0,-0.004905492581163173,2002-11-12 19:00:00,1.0095,0.0
424,0.8377660874071465,1.5374627977305595,1.9698505387438385,0.9139065551523248,1.5125248011468402,2.358838767965414,0.0,1.0,0,-0.004905492581163173,2002-11-12 20:00:00,1.01155,0.002028649170530486
425,0.8113085729943773,1.5349029757475416,1.9688282256620033,0.9346726783458114,1.5143738007241339,2.3593762893426664,0.0,1.0,0,-0.004354286939069602,2002-11-12 21:00:00,1.01155,0.0
426,1.009481650129475,1.5855870715532434,2.0016330481416627,0.9721219032738592,1.516478144648903,2.359967822259867,0.0,1.0,0,-0.004354286939069602,2002-11-12 22:00:00,1.0127,0.0011362234148165151
427,0.9745482417929957,1.582875180006334,2.00057827145962,1.0014023079735495,1.5185568449759486,2.360556542094624,0.0,0.0,1,-0.0036615577771655222,2002-11-12 23:00:00,1.0127,0.0
428,0.8755883135176787,1.5639767489648906,1.989232541853636,1.0172384470846167,1.5205253252835793,2.3611252097813655,0.0,0.0,1,-0.0036615577771655222,2002-11-13 00:00:00,1.01235,-0.0003456704807139766
429,0.8512680152266019,1.5613434398949675,1.9881911741981948,1.0286124235157148,1.5224693684654753,2.361691122202324,0.0,0.0,1,-0.0047070568762366365,2002-11-13 01:00:00,1.01235,0.0
430,0.6649493704217869,1.519385827296532,1.9621596163640558,1.0201218886209247,1.524183255326311,2.3622124090924674,0.0,0.0,1,-0.0047070568762366365,2002-11-13 02:00:00,1.0115,-0.0008399832497250521
431,0.654370844878936,1.5169061052772992,1.961145733835475,1.0114216485505845,1.525874971057214,2.3627310553423397,0.0,0.0,1,-0.005156183957060933,2002-11-13 03:00:00,1.0115,0.0
432,0.5669157127870142,1.4959279894890585,1.948374079970732,0.9949560682103419,1.5274477992058058,2.3632273627381606,0.0,0.0,1,-0.005156183957060933,2002-11-13 04:00:00,1.0111,-0.0003955305104467212
433,0.5616400363719691,1.4935310179975954,1.9473735125941165,0.97971806870897,1.5289996929960474,2.363721085689345,0.0,0.0,1,-0.005351581078968053,2002-11-13 05:00:00,1.0111,0.0
434,0.6815785282244695,1.5212193381235304,1.9654771999221792,0.9778787964200163,1.530688263529686,2.3642442330503557,0.0,0.0,1,-0.005351581078968053,2002-11-13 06:00:00,1.01175,0.000642657658621381
435,0.6682885872744261,1.5187447766035582,1.9644597655198683,0.974735462691442,1.532354839652052,2.3647647290206706,1.0,0.0,0,-0.004265879484970899,2002-11-13 07:00:00,1.01175,0.0
436,0.34688270502515167,1.4422586227475411,1.9164303014262378,0.9400947559270711,1.533612139575879,2.365203828687861,1.0,0.0,0,-0.004265879484970899,2002-11-13 08:00:00,1.01015,-0.0015826700964232596
437,0.3535941635039334,1.4400484348484646,1.9154620543168417,0.9099529728625353,1.5348513091020486,2.3656404829249937,1.0,0.0,0,-0.0017854490682678685,2002-11-13 09:00:00,1.01015,0.0
438,0.14628946139756993,1.3869612383526078,1.8821796799383197,0.8626542253587534,1.5358061582943674,2.3660205744033203,1.0,0.0,0,-0.0017854490682678685,2002-11-13 10:00:00,1.00905,-0.001089540519827124
439,0.16272220044930924,1.3849357186832907,1.8812456464387646,0.8221979827068522,1.5367455905994436,2.366398366286262,1.0,0.0,0,-9.92851470235619e-05,2002-11-13 11:00:00,1.00905,0.0
440,-0.17105652987485986,1.2996558139117218,1.8274426016719234,0.7532228361784798,1.5372339551345977,2.366685325735503,1.0,0.0,0,-9.92851470235619e-05,2002-11-13 12:00:00,1.00725,-0.001785449068267872
441,-0.13872551079617432,1.2979169457232673,1.826562162216144,0.6950646658957433,1.5377110967396395,2.366970215461852,0.5,0.5,0,-0.0009932953386834076,2002-11-13 13:00:00,1.00725,0.0
442,-0.11087461191545973,1.296183710420657,1.825681797460875,0.6459264770325729,1.538177102594457,2.367253036630827,0.5,0.5,0,-0.0009932953386834076,2002-11-13 14:00:00,1.00725,0.0
443,-0.08680843545980324,1.294456828408447,1.8248023439186474,0.6043113088553703,1.5386320701753453,2.367533794019873,0.5,0.5,0,-0.00442137882139797,2002-11-13 15:00:00,1.00725,0.0
444,0.213989901504872,1.3597994098445194,1.8664982115205717,0.5965485656355275,1.539427052146461,2.367883770369659,0.5,0.5,0,-0.00442137882139797,2002-11-13 16:00:00,1.0087,0.0014385279893330133
445,0.21527015936937766,1.3578678985076504,1.8655793114126074,0.5891513155474515,1.540208025484324,2.3682315161729894,0.5,0.5,0,-0.002237415476574525,2002-11-13 17:00:00,1.0087,0.0
446,-0.16033737312264978,1.2657627181201712,1.8074152144031912,0.5449771226068936,1.5405031479978286,2.368481193030501,0.0,1.0,0,-0.002237415476574525,2002-11-13 18:00:00,1.00675,-0.0019350523292260575
447,-0.13707590621704013,1.2641381133314264,1.8065518657719477,0.5076203340698888,1.5407887063631176,2.368728869617602,0.0,1.0,0,-0.0008944988918247942,2002-11-13 19:00:00,1.00675,0.0
448,-0.14583436379252745,1.255586812546936,1.8012880566285632,0.4730943378729358,1.541028450431054,2.3689671687139997,0.0,1.0,0,-0.0008944988918247942,2002-11-13 20:00:00,1.0066,-0.00014900538930402284
449,-0.12641049532250628,1.2540000890772292,1.800431992295971,0.44381359951370725,1.5412590884547692,2.3692034823362813,0.0,1.0,0,-0.004174126513779032,2002-11-13 21:00:00,1.0066,0.0
450,0.2191485628788138,1.3310353229997147,1.8494663297865934,0.4512483735867215,1.5418920133454472,2.369521307270666,0.0,1.0,0,-0.004174126513779032,2002-11-13 22:00:00,1.0083,0.0016874290569100859
451,0.2144741597842865,1.3292056309105273,1.8485639426730742,0.4566266031614977,1.5425122981006387,2.3698369532663195,0.0,0.0,1,-0.004570982271890895,2002-11-13 23:00:00,1.0083,0.0
452,0.27807743948331876,1.343569152207575,1.8579324643577915,0.4669580180407311,1.5432047169357814,2.3701676071343534,0.0,0.0,1,-0.004570982271890895,2002-11-14 00:00:00,1.00865,0.00034705868119010337
453,0.27048680485941445,1.3417018581046327,1.8570223337489695,0.474700509834164,1.5438839485771,2.370496048097634,0.0,0.0,1,-0.00318360712606157,2002-11-14 01:00:00,1.00865,0.0
454,-0.10355426169679392,1.2519801396005439,1.8003727568924952,0.4441379320540781,1.5440905346567981,2.370729026897293,0.0,0.0,1,-0.00318360712606157,2002-11-14 02:00:00,1.00675,-0.0018854823487961664
455,-0.08744323678059389,1.2504092731300922,1.7995177584323085,0.4181726819957179,1.5442882981259671,2.370960031342762,0.0,0.0,1,-0.00228912764802529,2002-11-14 03:00:00,1.00675,0.0
456,-0.23776197255897308,1.209536946027284,1.773730661106272,0.3798648266941064,1.5442717462791822,2.3711473601044393,0.0,0.0,1,-0.00228912764802529,2002-11-14 04:00:00,1.0059,-0.0008446575912710178
457,-0.21556476341578515,1.2081020877853728,1.7729008187549946,0.3476125668959619,1.5442483783051029,2.3713328259384,0.0,0.0,1,-0.0019395753935769152,2002-11-14 05:00:00,1.0059,0.0
458,-0.10899322737757478,1.2274807931503415,1.7852695484956453,0.32897691819627717,1.54432707439098,2.371538506237417,0.0,0.0,1,-0.0019395753935769152,2002-11-14 06:00:00,1.00635,0.0004472605367142613
459,-0.096993090146305,1.2259878493676368,1.784428770861727,0.3130412746757458,1.5443980999585327,2.3717422788873823,1.0,0.0,0,-0.0020899689136093668,2002-11-14 07:00:00,1.00635,0.0
460,-0.18307394080531195,1.2013779515588732,1.768926617271034,0.28983873112154057,1.5443406339941654,2.371919631705682,1.0,0.0,0,-0.0020899689136093668,2002-11-14 08:00:00,1.00585,-0.0004969685024261055
461,-0.16775399072076025,1.1999679012592432,1.7681010791558585,0.27019825095110905,1.5442767248948046,2.3720951467508495,1.0,0.0,0,-0.002982850832064956,2002-11-14 09:00:00,1.00585,0.0
462,0.11681094834911686,1.2633013225544125,1.8083238764546936,0.28019421421807356,1.5445448821220507,2.372337454786846,1.0,0.0,0,-0.002982850832064956,2002-11-14 10:00:00,1.00725,0.0013908898968759062
463,0.11269807746700672,1.261692653944589,1.8074612512702075,0.28796542846989287,1.544803666690098,2.372577765213628,1.0,0.0,0,-0.00527626908467848,2002-11-14 11:00:00,1.00725,0.0
464,0.08989877883191334,1.2554697948103153,1.8036699351897514,0.2919812668965102,1.5450289679482443,2.372811174289734,1.0,0.0,0,-0.00527626908467848,2002-11-14 12:00:00,1.00715,-9.928514702356536e-05
465,0.08819361763744644,1.2538910999485489,1.8028136627002604,0.2947965103759296,1.545245258728381,2.373042599250483,0.5,0.5,0,-0.002686836127271203,2002-11-14 13:00:00,1.00715,0.0
466,-0.08743582739353124,1.2106974319333266,1.7755774695602458,0.2794670716295884,1.5452351133894948,2.37322795997423,0.5,0.5,0,-0.002686836127271203,2002-11-14 14:00:00,1.00625,-0.0008940101916598458
467,-0.0780738942813723,1.2092594254141964,1.7747464749075132,0.2663387950044414,1.5452180875258632,2.373411458730967,0.5,0.5,0,0.002386992032966379,2002-11-14 15:00:00,1.00625,0.0
468,-0.45712434836446597,1.1153413349071624,1.7153030690804867,0.21692762557488163,1.5447109320605013,2.3734951540283187,0.5,0.5,0,0.002386992032966379,2002-11-14 16:00:00,1.00425,-0.0019895554933815488
469,-0.42649051813231087,1.1142062866125546,1.7145281747648888,0.17577532821000977,1.5442013683025235,2.3735772360494396,0.5,0.5,0,0.004222035329169539,2002-11-14 17:00:00,1.00425,0.0
470,-0.3510359824998968,1.1246350597257735,1.7210799846765865,0.14627174727189782,1.5437498239279988,2.3736699469324476,0.0,1.0,0,0.004222035329169539,2002-11-14 18:00:00,1.0045,0.0002489110155973872
471,-0.32998751756469935,1.1234686945972676,1.7202999754378883,0.12166309784012273,1.5432953747177895,2.373761021461971,0.0,1.0,0,0.003077689200274965,2002-11-14 19:00:00,1.0045,0.0
472,-0.07876994482400454,1.1778052823748635,1.754683258996351,0.12401448558472736,1.543127928120911,2.373909181670355,0.0,1.0,0,0.003077689200274965,2002-11-14 20:00:00,1.0057,0.001193911195445708
473,-0.07596722771666335,1.1764753028371042,1.7538759731551545,0.12572674622732996,1.5429549962125217,2.3740555576729094,0.0,1.0,0,0.005759698147120648,2002-11-14 21:00:00,1.0057,0.0
474,-0.38343816259978675,1.1011617461088599,1.7062013618038214,0.09638326832179767,1.5423901118316512,2.374121862666578,0.0,1.0,0,0.005759698147120648,2002-11-14 22:00:00,1.0041,-0.0015921985650441516
475,-0.3621435464098873,1.1000799291858105,1.7054429348588866,0.07197824394602917,1.541823299440605,2.3741865752344955,0.0,0.0,1,0.006156004150114303,2002-11-14 23:00:00,1.0041,0.0
476,-0.3527837022273001,1.0966839977519967,1.7032183404954993,0.050735343298437964,1.5412425153460676,2.374247258257478,0.0,0.0,1,0.006156004150114303,2002-11-15 00:00:00,1.00405,-4.9797076921759616e-05
477,-0.3351027839840696,1.095609875731111,1.7024602852444621,0.03309060146339754,1.540659966238247,2.3743063674281393,0.0,0.0,1,0.005911445147390245,2002-11-15 01:00:00,1.00405,0.0
478,-0.4162893081898841,1.0714154187144038,1.6870612810037153,0.008895504300027368,1.5399549094594494,2.3743394530823076,0.0,0.0,1,0.005911445147390245,2002-11-15 02:00:00,1.00355,-0.0004981072029668419
479,-0.39613016677027285,1.0704226993434054,1.686320769484747,-0.011121821455415067,1.5392492002203721,2.374371027006477,0.0,0.0,1,0.0059111515041158375,2002-11-15 03:00:00,1.00355,0.0
480,-0.3681773348920442,1.0717366806674395,1.6870402659671553,-0.02669867813216084,1.538554947933393,2.3744035476385346,0.0,0.0,1,0.0059111515041158375,2002-11-15 04:00:00,1.0036,4.9821886765262155e-05
481,-0.35226362222032814,1.0707319858135234,1.6862946963558467,-0.03953986615590122,1.537859981195129,2.3744345689436854,0.0,0.0,1,0.004916211019006775,2002-11-15 05:00:00,1.0036,0.0
482,-0.1824172945732006,1.1067387872694192,1.7089768784233248,-0.03481662537623038,1.5373574535400036,2.3745031842936464,0.0,0.0,1,0.004916211019006775,2002-11-15 06:00:00,1.0044,0.0007968127911626359
483,-0.17853115876090694,1.105621883044364,1.7082119303066952,-0.0308899074637516,1.536852491930262,2.374570210297057,1.0,0.0,0,0.005068081999715668,2002-11-15 07:00:00,1.0044,0.0
484,-0.30085614423905666,1.0744329020888435,1.6884138240330786,-0.04004936340378253,1.5361882234291993,2.374603905023083,1.0,0.0,0,0.005068081999715668,2002-11-15 08:00:00,1.00375,-0.000647362022458557
485,-0.28931938051023876,1.0734120725823821,1.687665379054492,-0.04756961026276469,1.5355229961195016,2.3746361021769244,1.0,0.0,0,0.005065565063045015,2002-11-15 09:00:00,1.00375,0.0
486,-0.18157553948272578,1.095525753612016,1.701555807732636,-0.044163665618455396,1.5349775068873384,2.3746912214956453,1.0,0.0,0,0.005065565063045015,2002-11-15 10:00:00,1.00425,0.000498007978420317
487,-0.17764611861298912,1.0944357764672583,1.7007955048822592,-0.04130664349323639,1.5344299974080944,2.3747447903073424,1.0,0.0,0,0.006962777420932441,2002-11-15 11:00:00,1.00425,0.0
488,-0.640153570084609,0.9823070432544988,1.6297809941136499,-0.08481631400715393,1.5333012751715307,2.3746796513085746,1.0,0.0,0,0.006962777420932441,2002-11-15 12:00:00,1.00185,-0.002392703399637089
489,-0.6082759366910366,0.9815701973856296,1.6290848962379525,-0.12061264619033901,1.532175788355045,2.374613258842036,0.5,0.5,0,0.0036801314659546227,2002-11-15 13:00:00,1.00185,0.0
490,-0.2494226534145876,1.0594914958495785,1.678148024272062,-0.11745522198980617,1.5314637382680902,2.374628578909006,0.5,0.5,0,0.0036801314659546227,2002-11-15 14:00:00,1.00355,0.0016954227657474312
491,-0.24378846411391777,1.0585079698263573,1.6774086945003326,-0.11468359448239224,1.5307511867528114,2.374642447307391,0.5,0.5,0,0.001984816808001712,2002-11-15 15:00:00,1.00355,0.0
492,0.3643623755485315,1.200961977760992,1.767392753299023,-0.052897619226074485,1.5307861099776228,2.3748061076896385,0.5,0.5,0,0.001984816808001712,2002-11-15 16:00:00,1.00665,0.003084272666856033
493,0.33354652053925776,1.1995268041191687,1.7665709635651063,-0.0018456690585647532,1.5308138249540786,2.374967953267351,0.5,0.5,0,-0.0009422033376608376,2002-11-15 17:00:00,1.00665,0.0
494,0.7152351681686471,1.2952623873041742,1.8271981658813652,0.0804695111011769,1.5313410141351333,2.3752304060673373,0.0,1.0,0,-0.0009422033376608376,2002-11-15 18:00:00,1.00875,0.002083954311800547
495,0.6676988197832245,1.2935269095996662,1.8263206353918284,0.1482431593766957,1.53185656418161,2.3754907991735816,0.0,1.0,0,-0.0004461740648588428,2002-11-15 19:00:00,1.00875,0.0
496,0.6358802265480766,1.2941183942890655,1.8269104242075078,0.20485984974982008,1.532372620519212,2.3757515668095546,0.0,1.0,0,-0.0004461740648588428,2002-11-15 20:00:00,1.0088,4.956506655113408e-05
497,0.5988288759245979,1.2923950546474592,1.8260367756548066,0.25121941705398193,1.5328771157883478,2.376010270187311,0.0,1.0,0,-0.0006933782656084724,2002-11-15 21:00:00,1.0088,0.0
498,0.7801621689427645,1.3415919564046768,1.857349763176285,0.31010868873239233,1.5336354292642973,2.376320514588549,0.0,1.0,0,-0.0006933782656084724,2002-11-15 22:00:00,1.0099,0.0010898103818015314
499,0.7384222065978995,1.3397349485613355,1.856455701294883,0.35817214660656344,1.5343799710974553,2.3766285589659653,0.0,0.0,1,-0.00069313796220004,2002-11-15 23:00:00,1.0099,0.0
500,0.769552131588489,1.354087992651099,1.865803163096838,0.4039312912005939,1.5351952573908934,2.376951457288975,0.0,0.0,1,-0.00069313796220004,2002-11-18 00:00:00,1.01025,0.0003465089260718951
501,0.7325077611942092,1.3522003058956367,1.8649047121632882,0.44100859093240524,1.5359962448258793,2.377272119297456,0.0,0.0,1,-0.0008423556725324962,2002-11-18 01:00:00,1.01025,0.0
502,0.5533403191866962,1.3156068253055822,1.8420710092629202,0.45648219342888097,1.5366022209466057,2.377554021610448,0.0,0.0,1,-0.0008423556725324962,2002-11-18 02:00:00,1.0095,-0.0007426662056908995
503,0.5323531613625202,1.3138384096005478,1.8411923230221405,0.4684781054936151,1.5371957814715214,2.377833791439493,0.0,0.0,1,-0.00034674922948032226,2002-11-18 03:00:00,1.0095,0.0
