spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
-0.8676816832967424,-1.4201062246860578,-1.5830107301077962,-1.0909076295624351,-1.1075938315756824,-1.695925883391593,3.359955530744733,2019-04-02 06:00:00,1.1203,0.0,-1.770122392973373,-0.7089457823268881,-1.2692396492249307,-0.4694898295324276,-0.0,-0.021499193463455066,-0.0,-0.04094203142834382
-0.6505452135875343,-1.3077776437594624,-1.4791404984317875,-1.0708025090701563,-1.1233174072061307,-1.710583346292756,4.481046769663714,2019-04-02 07:00:00,1.1208,0.0004462094581195869,-0.9146555013631175,-0.4279037537376672,-1.320030060382211,-0.4865983244775584,-0.000589009897944712,-0.02208820336139978,-0.00021712477468703025,-0.04115915620303085
-0.8957798581771801,-1.4470854262670354,-1.6147727083798786,-1.079386380807288,-1.1412238291785806,-1.7267211523615429,6.526388174135092,2019-04-02 08:00:00,1.1201,-0.0006247490051033838,-1.7483581511198942,-0.7034911943074935,-1.3847508561194966,-0.5116381941108005,0.0008651217196767144,-0.021223081641723065,0.0003196454527436146,-0.04083951075028724
-0.9006734441730699,-1.4601283654008201,-1.630391502824953,-1.087684203710561,-1.159285091671845,-1.742979108542387,8.037898727242528,2019-04-02 09:00:00,1.12,-8.928172855356131e-05,-1.707636961513183,-0.6930590720559873,-1.4408615186370815,-0.5383301208458061,0.00012864260699022804,-0.021094439034732838,4.806304372156112e-05,-0.040791447706565676
-0.9429218304970733,-1.4939531476932875,-1.6657997562663542,-1.0997066699401428,-1.177835830449671,-1.7595805182547741,7.750235418360433,2019-04-02 10:00:00,1.1198,-0.00017858737434749142,-1.751331638700619,-0.7042413636402467,-1.4956621202978313,-0.5587569116701322,0.00026710637097499153,-0.020827332663757848,9.97869297536821e-05,-0.040691660776811994
-0.68327099910779,-1.3593090156263645,-1.5404680014431216,-1.0828489452264412,-1.1941804595545258,-1.7747220570634632,7.5234510291864565,2019-04-02 11:00:00,1.1204,0.000535666471160684,-0.8506270261664439,-0.401397317956077,-1.5769984425148331,-0.5927015594983912,-0.0008447451907278154,-0.021672077854485664,-0.0003174903528279374,-0.04100915112963993
-0.7770301117243704,-1.4144511840533565,-1.5958914096946464,-1.0781268454058515,-1.2113663648232167,-1.7904370125029925,7.868541815499624,2019-04-02 12:00:00,1.1201,-0.0002677973682596313,-1.1502598889135165,-0.5191167670378882,-1.6892553729860413,-0.6403509410104449,0.0004523781432041037,-0.02121969971128156,0.00017148429676517554,-0.04083766683287476
-0.7145821564388835,-1.3852143812669486,-1.570912769497756,-1.067448238256944,-1.228040209585423,-1.805823095458959,4.564462377090841,2019-04-02 13:00:00,1.1202,8.927375803811921e-05,-0.8585722402837463,-0.40472453626801297,-1.7209958105103726,-0.6552258686763985,-0.00015363976357211988,-0.02137333947485368,-5.849447566053328e-05,-0.04089616130853529
-0.5434631853258682,-1.292872452549444,-1.485574710238861,-1.0398987667542539,-1.2431934983777286,-1.820208619908233,5.1004933320567964,2019-04-02 14:00:00,1.1206,0.0003570153554521837,-0.05232499371401411,-0.02615652928835699,-1.7338700307443375,-0.6602945309461635,-0.0006190182253340784,-0.021992357700187756,-0.00023573528666887748,-0.041131896595204165
-0.6821174330452867,-1.369434883489278,-1.5612838932689537,-1.0304422103934463,-1.2595403384676307,-1.8353957162655987,6.433852456591055,2019-04-02 15:00:00,1.1202,-0.0003570153554521837,-0.6085238300415585,-0.2952079885275952,-1.7277477863939474,-0.6578130727686214,0.0006168324900911587,-0.021375525210096596,0.00023484936799558257,-0.040897047227208584
