index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret,Predictions,erf_signal,scaled_signal,scaled_signal_erf,strat_returns,strat_returns_sum,strat_returns_erf,strat_returns_sum_erf
49661,-1.1791946309832984,0.8871991331145471,1.7143385007504135,-1.0466677189325533,1.928021942257678,2.1476644932172477,0.0,0.0,1,4.521303448868576,2007-12-07 05:00:00,1.4608,-0.0015048911794202644,-2.9169735489269653,-0.8973583002498913,-1.7951810812314362,-0.3856882866697408,0.0027015521746073215,-0.5153926656053642,0.0005804189006150072,-0.09780801651865059
49662,-1.070731912380721,0.9030831859485056,1.723417989475444,-1.0708642835724187,1.9247185689531718,2.1477721141173443,0.0,0.0,1,4.900196794872161,2007-12-07 06:00:00,1.46115,0.0002395660443702541,-3.0135568227202127,-0.9063656695184041,-1.8703764554742952,-0.3992625975361956,-0.0004480786889212336,-0.5158407442942855,-9.564976115673914e-05,-0.09790366627980733
49663,-0.9091686079974212,0.932399660863208,1.7409392129148515,-1.0762114669837501,1.921576544209177,2.147903355259265,1.0,0.0,0,6.298544234352001,2007-12-07 07:00:00,1.4618,0.0004447561612169748,-3.1010191314342674,-0.9138695273248294,-1.9135943497757155,-0.40602071597593814,-0.0008510828771327402,-0.5166918271714183,-0.00018058021501202588,-0.09808424649481935
49664,-1.0737629289716213,0.8919245701951422,1.7147911196606984,-1.0970538104191685,1.9182568262601547,2.147999396486721,1.0,0.0,0,5.7289869588556295,2007-12-07 08:00:00,1.4609,-0.0006158689078228918,-3.0535360733757457,-0.9098698872545155,-1.9821151483427066,-0.41901696376984715,0.0012207230915890319,-0.5154711040798292,0.0002580595198362,-0.09782618697498315
49665,-0.9843102247806277,0.9055260969941153,1.7224616692419472,-1.1066021119682634,1.915022394587857,2.148105811112547,1.0,0.0,0,6.356888692721122,2007-12-07 09:00:00,1.4612,0.0002053317826590795,-3.2012783699633176,-0.9217647123912975,-2.0978169875448485,-0.45039974482376716,-0.00043074850174508374,-0.5159018525815743,-9.248138251385863e-05,-0.097918668357497
49666,-0.7279439739496566,0.9572922621674452,1.7540583830114806,-1.089788508299463,1.9120575502045192,2.1482547985742495,1.0,0.0,0,4.672320807632258,2007-12-07 10:00:00,1.46235,0.0007867148222627796,-3.1614246802248642,-0.9187130666469245,-2.236198922934822,-0.49385357958386367,-0.0017592508382008874,-0.5176611034197751,-0.00038852193108615676,-0.09830719028858316
49667,-0.4262360825402999,1.022376883095232,1.7940759317844541,-1.0452456064053988,1.9094251546762455,2.1484576526397645,1.0,0.0,0,5.121964106816016,2007-12-07 11:00:00,1.4638,0.000991063423736449,-4.550175307617996,-0.9790902151681335,-2.3852495406437804,-0.5400014969878382,-0.0023639335762162175,-0.5200250369959913,-0.0005351757324275747,-0.09884236602101074
49668,-0.2845155379431988,1.0557782170093475,1.8143476648378347,-0.9919249797026233,1.9069697747933647,2.1486877257299053,1.0,0.0,0,7.897087556374028,2007-12-07 12:00:00,1.46455,0.000512233863028011,-4.748647978960753,-0.9828220189514716,-2.555195327630393,-0.5961550732049599,-0.0013088575734632403,-0.5213338945694546,-0.00030537081611152326,-0.09914773683712226
49669,-0.41428354520753585,1.0306288911261803,1.7980054146216493,-0.9574949536775174,1.9044068387516428,2.148895689246201,0.5,0.5,0,6.71164925992092,2007-12-07 13:00:00,1.464,-0.00037561250889789344,-4.614565754002436,-0.9803813828745377,-2.7838293727882313,-0.6551589757432142,0.0010456411350566366,-0.5202882534343979,0.0002460859066058828,-0.09890165093051638
49670,-0.004913389453726907,1.1224293772103926,1.8548644171151834,-0.88661956060365,1.902303210712755,2.1491801335843133,0.5,0.5,0,8.11551167435508,2007-12-07 14:00:00,1.46605,0.0013992937557349985,-4.975772894519779,-0.98628829151967,-3.0224768211340276,-0.7150172321726603,-0.004229332942666613,-0.5245175863770645,-0.0010005191482221252,-0.0999021700787385
49671,-0.21945395458920355,1.0813197459061195,1.8286267374145233,-0.8448939983496294,1.9000126572447484,2.1494290672240766,0.5,0.5,0,6.140932086055978,2007-12-07 15:00:00,1.46515,-0.000614082988729836,-4.660935385058962,-0.9812619932840765,-3.260512161383332,-0.7766946350441334,0.002002225052852254,-0.5225153613242122,0.0004769549628183307,-0.09942521511592017
49672,-0.16394894201284715,1.0965269865885652,1.8375992472005478,-0.8022440788364018,1.8978089271042182,2.149689949358316,0.5,0.5,0,5.390558856571868,2007-12-07 16:00:00,1.4655,0.0002388548626851561,-4.6429210602949995,-0.980924630658634,-3.51083230335942,-0.8375638239343238,-0.0008385793677295246,-0.5233539406919417,-0.00020005619215588717,-0.09962527130807607
49673,-0.01860472921604969,1.131906184727365,1.859226290381939,-0.7498873972640677,1.8957891371983833,2.1499798076218566,0.5,0.5,0,5.126048634555325,2007-12-07 17:00:00,1.4663,0.0005457398320863338,-4.780070621588491,-0.9833489799749628,-3.747317698599978,-0.8979448813490708,-0.0020450605316080987,-0.5253990012235499,-0.0004900442887702249,-0.10011531559684629
49674,-0.21633310057439997,1.0930053472829164,1.8343979803153942,-0.7226647157842268,1.893592634139273,2.150236042782723,0.0,1.0,0,5.452706428728666,2007-12-07 18:00:00,1.46545,-0.0005798584625679171,-4.680715965031774,-0.9816256283932568,-3.967604197253887,-0.9517873180291333,0.0023006488698976537,-0.5230983523536522,0.0005519019309240143,-0.09956341366592228
49675,-0.13555762627015844,1.1126539920220995,1.8461754300692677,-0.6901794859888991,1.8915038543663165,2.1505079950805,0.0,1.0,0,6.080563691060208,2007-12-07 19:00:00,1.4659,0.0003070257755198313,-4.663341856952774,-0.9813066105981916,-4.017477375312702,-0.9533466645613015,-0.0012334691067887587,-0.524331821460441,-0.00029270199902617806,-0.09985611566494845
49676,-0.23166720802323498,1.094038944765687,1.8340319230102615,-0.670433939667171,1.889336966083545,2.1507634353213763,0.0,1.0,0,6.403426927414105,2007-12-07 20:00:00,1.4655,-0.0002729071450382481,-4.403192261341525,-0.9758195061292023,-4.047615841062161,-0.9541439348745455,0.0011046232833958616,-0.5232271981770451,0.00026039269722217233,-0.09959572296772629
49677,-0.23936259068653687,1.0934561932251818,1.8331542503420997,-0.653218158900458,1.8871796972825654,2.151017556424005,0.0,1.0,0,5.614672136279957,2007-12-07 21:00:00,1.4655,0.0,-3.845142047315265,-0.9581286230971724,-4.076559278481437,-0.9549106675106306,-0.0,-0.5232271981770451,-0.0,-0.09959572296772629
49678,-0.1847915714175801,1.1063537644847097,1.840718444089834,-0.632107768636895,1.885097216761068,2.1512817320499757,0.0,1.0,0,6.614392928563624,2007-12-07 22:00:00,1.4658,0.00020468734080264506,-3.75008039044569,-0.9540488694777495,-4.087379325398351,-0.9552047478962139,-0.0008366348049674978,-0.5240638329820126,-0.000195518319768937,-0.09979124128749522
49679,-0.1939642100312701,1.1057202938945727,1.8398308892448432,-0.6138299080925793,1.8830235923835728,2.151544560585989,0.0,0.0,1,5.501492310149163,2007-12-07 23:00:00,1.4658,0.0,-3.6380144519417636,-0.9487393449021537,-4.128066841880375,-0.9579372461523924,-0.0,-0.5240638329820126,-0.0,-0.09979124128749522
49680,-0.3036152205222077,1.082616247514646,1.8248793619184729,-0.6079361085369719,1.8808500431191064,2.1517870975690925,0.0,0.0,1,6.056995866731051,2007-12-10 00:00:00,1.4653,-0.00034116884777035667,-3.6456262768670777,-0.9491181617422597,-4.088596803022672,-0.956775690549973,0.001394901860284809,-0.5226689311217279,0.0003264220599196216,-0.09946481922757561
49681,-0.4060125130384571,1.0595825255243037,1.809942444627055,-0.6122692117886448,1.8785775032440095,2.152009385670504,0.0,0.0,1,7.10671653746283,2007-12-10 01:00:00,1.4648,-0.00034128528367843863,-3.5574379896538875,-0.9445572150313829,-4.029567683965799,-0.9551680598519843,0.0013752321501237367,-0.5212936989716042,0.0003259848022671683,-0.09913883442530844
49682,-0.4307903200774246,1.0523475556285304,1.804866686708331,-0.6180203061331347,1.8762829934516094,2.1522247357262976,0.0,0.0,1,7.426817201334883,2007-12-10 02:00:00,1.46465,-0.00010240830198920971,-3.4778829207177817,-0.9401037552019161,-3.9809823462500193,-0.9537203663140721,0.0004076856423284846,-0.5208860133292756,9.76688832867512e-05,-0.09904116554202169
