,index,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,LDN,NY,Asia,target,Date,CCY,logret
94405,111905,0.8551564834476034,0.9311910629556884,1.501907029722183,1.571061512914167,0.8824830831557996,2.1817200210356975,0.5,0.5,0,-0.2676974370979247,2017-11-15 17:00:00,1.1793,-0.0006781385357786107
94406,111906,0.9545197015811567,0.9493779169049806,1.5123940002233918,1.5210311916462829,0.8841738231497086,2.181484745628684,0.0,1.0,0,-0.2676066227707937,2017-11-15 18:00:00,1.1798,0.00042389047305049776
94407,111907,1.026386678261768,0.9635876462584109,1.5207116636459441,1.4847124136970777,0.8859148910118512,2.1812610223755238,0.0,1.0,0,2.7091099055372325,2017-11-15 19:00:00,1.1802,0.00033898305409346685
94408,111908,0.8656298374098799,0.9306367404871165,1.503113122121669,1.4371890019472833,0.887504925568776,2.1810132239073368,0.0,1.0,0,2.358189565283259,2017-11-15 20:00:00,1.1794,-0.000678081056664559
94409,111909,0.8451082321223716,0.9252856432367446,1.5006486521658928,1.393674231983977,0.8890624459236828,2.1807621724897985,0.0,1.0,0,2.7077208578138605,2017-11-15 21:00:00,1.1793,-8.479247047940562e-05
94410,111910,0.8051015769413941,0.9160257623743531,1.4960273985304844,1.351657607304102,0.8905709769479458,2.1805049107147396,0.0,1.0,0,4.302120511219231,2017-11-15 22:00:00,1.1791,-0.00016960651329667176
94411,111911,0.40742402683164713,0.8321355484098218,1.450377749838091,1.2752009320238316,0.891712650812107,2.1801851113959305,0.0,0.0,1,2.8511847654549825,2017-11-15 23:00:00,1.177,-0.0017826073223509151
94412,111912,0.6733321123186766,0.8821026081129388,1.4781849316017206,1.2344256650316818,0.8930601494063043,2.179903741514257,0.0,0.0,1,3.030157677249186,2017-11-16 00:00:00,1.1783,0.0011038934590181793
94413,111913,0.6374267108433133,0.8729676750107758,1.4735742349314622,1.1949330222858807,0.8943603991006907,2.1796162373819494,0.0,0.0,1,3.115832745008711,2017-11-16 01:00:00,1.1781,-0.000169750467221369
94414,111914,0.771849376401601,0.899247058134185,1.488406196519612,1.1734966597352212,0.8957646188585793,2.179349292855378,0.0,0.0,1,3.568056220848376,2017-11-16 02:00:00,1.1788,0.0005940006114661389
94415,111915,0.6326045546353504,0.8704011666790505,1.4729865513527935,1.1406526369136007,0.8970372840310258,2.1790613639186946,0.0,0.0,1,4.884252406606493,2017-11-16 03:00:00,1.1781,-0.0005940006114661389
94416,111916,0.5763251742326975,0.857369293605859,1.466216485379569,1.1059777866238738,0.8982465384782587,2.178764357110325,0.0,0.0,1,5.1504229090059,2017-11-16 04:00:00,1.1778,-0.0002546797416032309
94417,111917,0.5598718368955539,0.8522459372029214,1.4637727859544738,1.073613150181246,0.8994264470550258,2.1784642213211445,0.0,0.0,1,4.437007414516886,2017-11-16 05:00:00,1.1777,-8.490766296759268e-05
94418,111918,0.6185195232676315,0.8628757847105128,1.469970248398352,1.0507335886738907,0.9006443139835678,2.1781728158780096,0.0,0.0,1,2.5148797687180178,2017-11-16 06:00:00,1.178,0.0002547013640292195
94419,111919,0.993011895666969,0.9403777029108322,1.5128898067024215,1.0676996028631132,0.9021848959191688,2.17794047876377,1.0,0.0,0,5.190412181086299,2017-11-16 07:00:00,1.18,0.001696353248178406
94420,111920,0.4199209200020827,0.8248090511343235,1.4499181715214695,1.0253240045518561,0.9032236952728342,2.1776219307908034,1.0,0.0,0,5.096953877889287,2017-11-16 08:00:00,1.1771,-0.0024606520412754074
94421,111921,0.7871676822645143,0.8985226300031655,1.4906967407876148,1.0243666995906269,0.9045700443016816,2.1773595384958404,1.0,0.0,0,6.259801247012481,2017-11-16 09:00:00,1.179,0.0016128351189360068
94422,111922,0.5083416607940607,0.8420982456425322,1.460142280941288,0.9954970267647348,0.9056677487955351,2.177055446883912,1.0,0.0,0,7.203261228232277,2017-11-16 10:00:00,1.1776,-0.0011881525627591982
94423,111923,0.397079262992966,0.817339541499914,1.4468961143519719,0.9586987182164033,0.9066531194097209,2.176733445222947,1.0,0.0,0,7.587613141106125,2017-11-16 11:00:00,1.177,-0.0005096407143350135
94424,111924,0.31026384215091396,0.7965903685846832,1.4358193921657798,0.9173019601670158,0.9075438734845592,2.17639653873271,1.0,0.0,0,7.781216621731448,2017-11-16 12:00:00,1.1765,-0.0004248990928595042
94425,111925,0.24614112382911701,0.7798393608326971,1.4269100513953463,0.8740617876195014,0.9083575790115286,2.1760477249389942,0.5,0.5,0,6.977499994375964,2017-11-16 13:00:00,1.1761,-0.0003400493104264435
94426,111926,0.5426340872589788,0.8380083934238525,1.4590745854151206,0.8651163575614701,0.9094138254176275,2.1757432645588786,0.5,0.5,0,6.314175575676502,2017-11-16 14:00:00,1.1776,0.0012745891176209614
94427,111927,0.593394324242987,0.848715715720142,1.4652727211896743,0.8619044526412553,0.9105090867560668,2.1754475400237707,0.5,0.5,0,6.6049287508653425,2017-11-16 15:00:00,1.1779,0.0002547229901269932
94428,111928,0.48985000436863085,0.8278674058564249,1.454179648807537,0.8483771064418187,0.9115087362271117,2.175136859382158,0.5,0.5,0,7.443239168284281,2017-11-16 16:00:00,1.1774,-0.0004245743705778016
94429,111929,0.44894419764340343,0.8189146331406673,1.4495853707256197,0.8320047279098612,0.9124639813099804,2.1748201342546247,0.5,0.5,0,7.065024845937932,2017-11-16 17:00:00,1.1772,-0.00016988023484323933
94430,111930,0.48542678395616407,0.8257577671171676,1.4536373890759706,0.8208378878982149,0.9134423543977318,2.174509212628787,0.0,1.0,0,7.7807195836113925,2017-11-16 18:00:00,1.1774,0.00016988023484323933
94431,111931,0.3870595770234642,0.8049811339164538,1.4425581424142022,0.800814549275812,0.9143261014925169,2.1741833769046153,0.0,1.0,0,8.068687408834824,2017-11-16 19:00:00,1.1769,-0.000424754710544345
94432,111932,0.3318821168943235,0.7921582555870501,1.4358144099483952,0.7772795926918009,0.9151496322785408,2.1738485783195514,0.0,1.0,0,7.692929958335673,2017-11-16 20:00:00,1.1766,-0.0002549394532609661
94433,111933,0.41130146467401163,0.8069892179140218,1.444207224715576,0.7640558574565298,0.9160310491112257,2.1735255377593767,0.0,1.0,0,7.503153266941729,2017-11-16 21:00:00,1.177,0.00033990482992110604
94434,111934,0.4190508239291169,0.807970177350469,1.445027609899706,0.7527762074012485,0.9169110570916252,2.1732038791465724,0.0,1.0,0,7.455690776142394,2017-11-16 22:00:00,1.17705,4.2479981315096664e-05
94435,111935,0.4258340126078283,0.8089515913342439,1.4458482689900078,0.7431189810081429,0.9177896708434672,2.172883599567663,0.0,0.0,1,6.8033531608416835,2017-11-16 23:00:00,1.1771,4.247817684310817e-05
94436,111936,0.5543972791982664,0.8355913503452551,1.460721315380357,0.7470456183052383,0.9187761410413344,2.172583908485347,0.0,0.0,1,5.021332030087532,2017-11-17 00:00:00,1.1778,0.0005945050920353745
94437,111937,0.7691834225584568,0.8819006060592608,1.4863941193788404,0.771580302622293,0.919953602375346,2.1723195325197553,0.0,0.0,1,3.4701845218584246,2017-11-17 01:00:00,1.179,0.0010183300269006323
94438,111938,1.1786545108891993,0.9715335103723384,1.5358410362185142,0.8337721460025375,0.9215054065000755,2.1721228888137034,0.0,0.0,1,3.4681711550474525,2017-11-17 02:00:00,1.1813,0.0019489054171032691
94439,111939,1.2625827605349536,0.997719679047497,1.550651564722226,0.896824912235575,0.9231593838715239,2.1719465383495233,0.0,0.0,1,3.867808351488317,2017-11-17 03:00:00,1.182,0.0005923920115692151
94440,111940,1.0042421220898405,0.9527112391487423,1.5265160181581174,0.9266158882645642,0.9246119446158028,2.1717372575730813,0.0,0.0,1,4.741217473052669,2017-11-17 04:00:00,1.1809,-0.0009310593588074957
94441,111941,0.8769174462257018,0.9315410927114331,1.5153740516368503,0.9402042657634666,0.9259656857589246,2.171512850716892,0.0,0.0,1,4.644324667238557,2017-11-17 05:00:00,1.1804,-0.0004234955384517236
94442,111942,0.8526354153765903,0.9301925385634376,1.515052799792236,0.9498099675506985,0.9273055312101823,2.171288122606606,0.0,0.0,1,3.3932961832866804,2017-11-17 06:00:00,1.1804,0.0
94443,111943,1.0000313109872192,0.9644266071145806,1.534197972808156,0.9730470467745532,0.9287830034567948,2.1710896515554188,1.0,0.0,0,6.091432725481795,2017-11-17 07:00:00,1.1813,0.0007621628856900043
94444,111944,0.4787805208451786,0.8601911924309045,1.4776222966291779,0.9416393492304994,0.929808048131245,2.1708140317139626,1.0,0.0,0,7.15421486108499,2017-11-17 08:00:00,1.1787,-0.002203390721950416
94445,111945,0.48007364501579664,0.8590649361387753,1.477330513882913,0.914120648330758,0.9308219885702446,2.1705382114954044,1.0,0.0,0,7.432652371821272,2017-11-17 09:00:00,1.1787,0.0
94446,111946,0.6121322086248187,0.8856304126390726,1.492182224534642,0.9030264172605834,0.9319427292203503,2.170282854830512,1.0,0.0,0,6.452975882337748,2017-11-17 10:00:00,1.1794,0.0005936983338799272
94447,111947,0.7540730165349753,0.9160803251981516,1.5091869540282072,0.9073821400750041,0.9331862065079731,2.1700508632880124,1.0,0.0,0,6.249555937235427,2017-11-17 11:00:00,1.1802,0.000678081056664559
94448,111948,0.5852968266599411,0.8831398638246293,1.491560903365641,0.8943731316870221,0.934282018085349,2.169794962771646,1.0,0.0,0,8.043147833494594,2017-11-17 12:00:00,1.1794,-0.000678081056664559
94449,111949,0.5399795400210664,0.874035842020895,1.4869273573179425,0.8783489665787869,0.9353324146531082,2.169532916948874,0.5,0.5,0,10.487471552889096,2017-11-17 13:00:00,1.1792,-0.0001695921313315807
94450,111950,0.4592050101622505,0.8570359853235949,1.4779628336062631,0.8561021058430552,0.9363040602251358,2.1692588414300147,0.5,0.5,0,11.734756685113327,2017-11-17 14:00:00,1.1788,-0.00033927057153246287
94451,111951,0.5901251928779601,0.8836339216629654,1.4928094922994253,0.84945445499694,0.9373828894200456,2.169005215242066,0.5,0.5,0,14.502032645378424,2017-11-17 15:00:00,1.1795,0.00059364798419001
94452,111952,0.3162767105290904,0.8270185459498121,1.4622055947047337,0.816176082074337,0.9382142830281172,2.1687100478361545,0.5,0.5,0,13.195766070337132,2017-11-17 16:00:00,1.1781,-0.0011876485956561489
94453,111953,0.6432751820540901,0.8933253604477606,1.4987110081286796,0.8193070735712309,0.9393225742901334,2.168464865764683,0.5,0.5,0,12.016443691516786,2017-11-17 17:00:00,1.1798,0.0014419613169012744
94454,111954,0.7041975399324857,0.9079619728286332,1.5070578877147511,0.8280112630109301,0.9404864092254304,2.168231212283985,0.0,1.0,0,12.018529120169955,2017-11-17 18:00:00,1.1802,0.00033898305409346685
94455,111955,0.6484371685143897,0.8987831417842528,1.502406178068544,0.8300115852020633,0.9416041754418629,2.167991369657906,0.0,1.0,0,12.40903127995686,2017-11-17 19:00:00,1.18,-0.0001694771633579395
94456,111956,0.5774846829934219,0.885670870101676,1.4955932802825567,0.8245965711260765,0.9426594017403842,2.1677424055380845,0.0,1.0,0,12.981418554354562,2017-11-17 20:00:00,1.1797,-0.00025426961191360453
94457,111957,0.5297174888702008,0.8765623578880638,1.49095090385591,0.8149540766215793,0.9436694724397761,2.167487290338513,0.0,1.0,0,13.671047381838958,2017-11-17 21:00:00,1.1795,-0.00016954900006704854
94458,111958,0.4280363035664083,0.8555933994621457,1.4798191779540257,0.7961956670502741,0.9445841932850769,2.167217197805656,0.0,1.0,0,13.622464552321308,2017-11-17 22:00:00,1.179,-0.00042399831035874747
94459,111959,0.4358408408687043,0.8564846100737079,1.4805984686881373,0.7802959130503833,0.9454970834646881,2.1669483731977057,0.0,0.0,1,21.35344413831409,2017-11-17 23:00:00,1.17905,4.240792180604247e-05
94460,111960,-0.6136007926489175,0.6353609927640842,1.3601531941496652,0.6614257821995158,0.9454638286437103,2.1665158101544284,0.0,0.0,1,18.91271956244639,2017-11-20 00:00:00,1.1735,-0.004718293168098825
94461,111961,-0.3841580681354014,0.6706155156909189,1.3794230849756643,0.5791482149991822,0.9455801720080022,2.166109936129016,0.0,0.0,1,19.33573348080087,2017-11-20 01:00:00,1.1744,0.0007666425691730262
94462,111962,-0.32373981415643577,0.67404378344929,1.3813594368505553,0.5121455512217848,0.9457099147652732,2.1657071202747527,0.0,0.0,1,19.96660340073054,2017-11-20 02:00:00,1.1745,8.514623871633266e-05
94463,111963,-0.4396923812616274,0.6417638590352647,1.3638094924998372,0.4409233317256192,0.9457011189356304,2.1652808473981757,0.0,0.0,1,20.704256532777556,2017-11-20 03:00:00,1.1737,-0.0006813729928893675
94464,111964,-0.40024359089277844,0.6413117999728114,1.3635919401371495,0.3813891127909008,0.9456899181393406,2.1648547356052985,0.0,0.0,1,21.57888444651201,2017-11-20 04:00:00,1.1737,0.0
94465,111965,-0.516609560357202,0.6091161505587317,1.3460502347361094,0.3165462422139406,0.945541323897418,2.1644052284245365,0.0,0.0,1,21.57038208954508,2017-11-20 05:00:00,1.1729,-0.0006818375786187548
94466,111966,-0.38297824047703477,0.6286021606647729,1.356670483107935,0.27188915652410184,0.9454758872448821,2.163970658788975,0.0,0.0,1,20.51967674956485,2017-11-20 06:00:00,1.1734,0.0004262029643000709
94467,111967,-0.2974427827986075,0.6400952087568583,1.3629528894531324,0.24019711140397482,0.945459156107156,2.1635451028856303,1.0,0.0,0,19.330328439091982,2017-11-20 07:00:00,1.1737,0.00025563461431868384
94468,111968,0.06421068324281898,0.7111066106039671,1.4017175674839257,0.2474741645457528,0.9457439619358353,2.1631726909923463,1.0,0.0,0,17.274058462661234,2017-11-20 08:00:00,1.1755,0.0015324368740460006
94469,111969,0.8933013652166168,0.8851520226637638,1.4967618280299568,0.3358072250264878,0.946766754845539,2.1629298134978194,1.0,0.0,0,16.72902064326769,2017-11-20 09:00:00,1.1799,0.0037361001257493203
94470,111970,0.767682764135405,0.8680939843810758,1.4877834204310325,0.40055903700729195,0.9477108186164265,2.1626749026748993,1.0,0.0,0,18.59969818305308,2017-11-20 10:00:00,1.1795,-0.00033906925814378147
94471,111971,0.5963513565207426,0.8391691156979698,1.4723121214703923,0.4401041824475889,0.9485261356423068,2.1623991615750673,1.0,0.0,0,20.059602417969476,2017-11-20 11:00:00,1.1788,-0.00059364798419001
94472,111972,0.3434504770515369,0.7904676081984711,1.4460236906820982,0.44937961587009484,0.949129337307697,2.162087931926716,1.0,0.0,0,19.938698497845284,2017-11-20 12:00:00,1.1776,-0.0010185028889279355
94473,111973,0.46551929951449084,0.8173948745864595,1.4609095907856893,0.4694123941016983,0.9498431761803883,2.161797191299539,0.5,0.5,0,23.38600034870748,2017-11-20 13:00:00,1.1783,0.0005942527446831657
94474,111974,0.22234539693087815,0.7687445098717053,1.4346264416901424,0.46254106971900105,0.9503456986901012,2.1614710070796685,0.5,0.5,0,22.364899748568266,2017-11-20 14:00:00,1.1771,-0.0010189353008599744
94475,111975,-0.04313975641406115,0.7122802901384478,1.4040254264573295,0.42972325916510984,0.9506048566409632,2.1611035851972233,0.5,0.5,0,20.59417145206341,2017-11-20 15:00:00,1.1757,-0.001190071544739546
94476,111976,-0.19861582681062107,0.6758530416617353,1.384279558035462,0.3849593292685956,0.9507072025084867,2.1607097295223263,0.5,0.5,0,20.610844272476758,2017-11-20 16:00:00,1.1748,-0.0007657945492303697
94477,111977,-0.32705403508111397,0.643502776198719,1.3667117972568006,0.33229589211437094,0.9506709408529398,2.1602924455761725,0.5,0.5,0,18.600434025178956,2017-11-20 17:00:00,1.1740000000000002,-0.0006811989364231553
94478,111978,-0.1664405081291588,0.670877271900493,1.3816370787387593,0.3014331389000244,0.9507506858656251,2.159895887477391,0.0,1.0,0,19.964426993292093,2017-11-20 18:00:00,1.1747,0.0005960744417984608
94479,111979,-0.3379845841025208,0.6305707521722101,1.3597208460514882,0.25662376154599315,0.9506580533310028,2.1594700362278925,0.0,1.0,0,20.233895945746763,2017-11-20 19:00:00,1.1737,-0.0008516437237621742
94480,111980,-0.38715446663966047,0.6142425843008437,1.3508181011283156,0.2116724633374252,0.9504959280090904,2.1590325979203264,0.0,1.0,0,20.75740991475572,2017-11-20 20:00:00,1.1733,-0.0003408606765000488
94481,111981,-0.434972698461306,0.5979609658239623,1.3419197610181863,0.16668012796452034,0.9502648766741308,2.158583601497114,0.0,1.0,0,20.021715897900464,2017-11-20 21:00:00,1.1729,-0.00034097690211870585
94482,111982,-0.33059978574752674,0.6135488643939511,1.3503601224211847,0.13678103873416617,0.9501007765261725,2.1581465814671343,0.0,1.0,0,20.080419713003682,2017-11-20 22:00:00,1.1733,0.00034097690211870585
94483,111983,-0.29067927601791466,0.617155393095445,1.352292169239489,0.11374100121467139,0.9499523035741274,2.1577126954835797,0.0,0.0,1,20.130702821124217,2017-11-20 23:00:00,1.1734,8.522606218136497e-05
94484,111984,-0.19757834687237943,0.6326864784991387,1.3607223809619728,0.10204304680899848,0.9498700768791354,2.1572907487146296,0.0,0.0,1,19.894733065555247,2017-11-21 00:00:00,1.1738,0.00034083163247458637
94485,111985,-0.09197429462475187,0.6521507093290857,1.3713137482507447,0.10160326359988527,0.9498704683033279,2.1568836494159545,0.0,0.0,1,20.200581192707176,2017-11-21 01:00:00,1.1743,0.0004258762468012933
94486,111986,-0.2573093732011687,0.6158472115353845,1.3515608334331584,0.08411148529036334,0.949715860547587,2.156450247626752,0.0,0.0,1,20.198858297358836,2017-11-21 02:00:00,1.1734,-0.0007667078792758798
94487,111987,-0.22394336336043713,0.6194480002578141,1.3534942685151605,0.07139286906342096,0.94957683034036,2.1560199716031883,0.0,0.0,1,20.19390306603679,2017-11-21 03:00:00,1.1735,8.521879931869258e-05
94488,111988,-0.15541858954752347,0.6309986264814983,1.3597613211022777,0.06639581583569817,0.9494871125159445,2.155598686073352,0.0,0.0,1,20.19218133199178,2017-11-21 04:00:00,1.1738,0.0002556128331558938
